PlayerId,Archetype,Cluster_ID,Cluster_PA,TOOLS_Disc,TOOLS_Power,TOOLS_Ath,AB_BB,AB_K,AB_SB,AB_Power,Fantasy_Out
623392,Average,4,189,0.42,-0.46399999999999997,-0.101,-0.3444,-0.6174,0.055,-0.3,-0.131
623393,Speed/K-Risk,5,767,-1.2825332464146024,-0.7501108213820079,0.34802216427640154,-1.1159346805736636,0.9301943937418514,0.6229308996088656,-0.543864406779661,-0.4398435462842243
623455,Speed/K-Risk,5,958,-0.5723110647181627,-0.20234551148225471,0.2563246346555324,0.7396394572025051,0.8897470772442588,0.4163778705636743,-0.07545093945720246,-0.3815062630480167
623457,Power/K-Risk,3,1237,-0.2918326596604689,0.7055392077607113,-0.62757316087308,-0.2557586903799515,0.7389978172999192,-0.6502255456750202,1.3163217461600647,0.3722158447857721
623492,Average,4,322,0.338,-0.025,-0.361,0.8142000000000001,-0.12470000000000002,0.035,-0.106,-0.099
623493,Pure Contact,0,207,0.952,-0.025000000000000005,-0.15999999999999998,-0.020699999999999996,-1.4365,0.455,-0.415,0.022
623496,Average,4,998,-0.06333567134268535,-0.6603126252505009,-0.2572585170340681,-0.5917452905811623,-0.14959789579158317,-0.5042845691382766,-0.41414028056112223,-0.3076032064128256
623501,Average,4,473,0.018,-0.025,0.017,-1.3095,0.0374,-0.543,-0.281,-0.107
623502,Speed/K-Risk,5,485,-0.8226494845360826,-0.03271546391752577,0.23622680412371133,-0.20162206185567008,1.0331416494845362,2.2923257731958757,0.008420618556701034,0.07458144329896908
623509,Speed,1,839,-0.0671430274135876,-0.4419153754469607,0.2851144219308701,0.08653039332538734,0.10513301549463645,1.2315828367103694,-0.35860548271752085,0.42766030989272946
623510,Average,4,1471,0.13640516655336504,-0.6968062542488103,0.5785832766825288,-0.7773369816451394,-0.4078100611828688,-0.054493541808293675,-0.41870836165873554,0.2619979605710401
623513,Average,4,1554,0.41649099099099096,-0.5816776061776062,0.3673906048906049,0.09557876447876447,-0.19888462033462032,0.31524131274131273,-0.32197168597168596,0.2916235521235521
623517,Average,4,768,1.0545013020833334,-0.7102291666666667,-0.10295312499999999,0.30769140625,-0.7492067708333333,-0.4687604166666666,-0.49661718750000006,-0.11601171874999999
623518,Speed/K-Risk,5,769,-0.5612678803641092,-0.06228608582574774,-0.11470871261378415,0.07018881664499353,0.8699384915474643,-0.33182444733420025,0.13350585175552668,-0.18434460338101433
623519,Speed,1,901,0.2751231964483907,-0.3396470588235294,0.5717469478357381,-0.8070337402885682,-0.6544043285238623,0.5533274139844617,0.02034850166481689,0.6898279689234184
623521,Three True Outcomes,5,1222,-0.28722422258592467,0.5091595744680851,-0.05629296235679214,0.6597997545008183,1.0931659574468084,-0.5933011456628478,0.713672667757774,-0.2745351882160393
623610,Pure Contact,0,1045,-0.22150526315789476,-0.7247100478468899,0.6674210526315789,-1.411375023923445,-0.9438117703349281,-0.20303444976076557,-0.3586918660287081,0.6974114832535886
623692,Average,4,682,0.26351466275659824,-0.2616304985337244,0.13200439882697948,-0.639875366568915,-0.5006951612903227,0.16796627565982405,-0.2459193548387097,-0.03647214076246335
623698,Pure Contact,0,271,1.625,-0.307,-0.29,-0.1353,-1.8889,-0.26,-0.348,0.142
623837,Three True Outcomes,5,197,-0.32310659898477156,0.0012385786802030444,1.0625380710659897,0.43275634517766504,1.4265289340101523,-0.3144111675126904,0.11603553299492386,-0.2740609137055838
623886,Pure Contact,0,251,1.547,-0.153,-0.727,1.0627,-1.123,0.276,-0.031,0.039
623896,Speed/K-Risk,5,382,-1.6673193717277488,0.5073403141361257,-0.729198952879581,-1.8521387434554974,1.0646575916230367,-0.6198010471204188,0.4879895287958115,-0.8955235602094241
623911,Average,4,1730,-0.2915260115606937,-0.6393867052023121,0.7376462427745665,-0.9637010404624278,-0.38035716763005784,-0.27722947976878615,-0.48076242774566474,0.1969734104046243
623921,Speed/K-Risk,5,883,-0.5195685164212911,-0.3595266138165345,0.8609818799547,-0.8567748584371461,-0.14160509626274062,-0.432193657984145,-0.01503737259343149,0.1148131370328426
623922,Speed/K-Risk,5,651,-0.1749078341013825,0.30385253456221195,-0.00800768049155145,-0.5654511520737328,0.15259477726574502,-0.3386728110599078,0.29331950844854077,0.07889400921658986
623925,Three True Outcomes,5,260,-0.9570807692307691,0.004346153846153856,-0.7293538461538461,0.9023384615384615,1.406183846153846,-0.5709153846153846,0.20044230769230773,-0.5394461538461538
623927,Speed/K-Risk,5,1872,-1.0190357905982905,0.2237227564102564,0.4312649572649572,-0.41377804487179487,0.42265491452991455,-0.01238354700854701,0.4863979700854701,0.4005459401709402
623928,Average,4,412,-0.254,-0.025,-0.443,-1.0081,-0.1247,-0.596,-0.301,-0.032
623929,Average,4,497,0.1572635814889336,-0.14064788732394368,-0.017169014084507037,-0.46367162977867205,-0.32253561368209255,-0.503195171026157,-0.35706841046277665,0.039802816901408446
623930,Pure Contact,0,188,1.5452765957446808,-0.025,-0.7298936170212766,-0.8396489361702129,-2.103942553191489,0.23595744680851063,-0.6115957446808511,0.12068085106382977
623951,Average,4,502,0.5988326693227091,-0.43409362549800795,-0.2524402390438247,0.20547609561752989,-0.6331649402390438,-0.5561414342629482,-0.7025239043824701,-0.1023804780876494
623966,Average,4,327,0.824,0.054000000000000006,-0.368,0.8273,-0.618,-0.704,0.252,0.72
623980,Speed/K-Risk,5,814,-0.16207125307125306,0.02242014742014743,0.5827371007371007,-0.41393980343980347,0.1718722358722359,-0.32973464373464373,0.05743243243243242,0.025528255528255522
624311,Speed/K-Risk,5,329,-0.5338115501519757,0.24129787234042555,-0.01684802431610942,-1.0895097264437692,0.3815331306990881,-0.40823100303951365,0.28930091185410334,-0.2411215805471125
624405,Speed/K-Risk,5,128,-2.127,-0.295,-0.727,-1.2842,1.8719,-0.69,-0.587,-0.76
624408,Speed,1,971,-0.38150566426364574,0.36500000000000005,0.371605561277034,-0.5230350154479918,-0.27109680741503606,1.6749011328527292,0.7963110195674562,0.9323429454170958
624416,Speed,1,767,0.46010169491525427,-0.1603559322033898,1.1521186440677966,-0.052974576271186444,-0.44093050847457627,1.0571694915254237,-0.2620338983050848,1.4265254237288136
624417,Pure Contact,0,1464,1.0092418032786885,-1.0582821038251364,0.23948497267759564,0.07176448087431693,-1.0966461065573772,0.18896448087431697,-0.7363196721311476,0.30615232240437157
624425,Speed/K-Risk,5,321,-0.2358598130841122,-0.14410591900311528,-0.7282461059190031,0.005670716510903428,1.2742856697819316,-0.6111214953271028,-0.4750903426791277,-0.602828660436137
624426,Average,4,350,-0.4509485714285714,-0.17112285714285713,-0.05178571428571429,-0.26289942857142856,0.12261571428571427,-0.007211428571428574,-0.8457628571428571,-0.5067371428571429
624429,Average,4,397,0.5091486146095718,0.03622670025188917,-0.7290453400503778,0.08072015113350123,-0.7605884130982368,-0.3121863979848866,0.24421158690176323,0.3570730478589421
624505,Speed/K-Risk,5,1097,-0.48872652689152235,-0.2737994530537831,0.02010847766636281,0.364647128532361,0.4637010938924339,1.3994211485870556,-0.20030811303555152,-0.05421239744758434
624523,Average,4,2180,0.09249633027522935,-0.5755536697247707,0.053904128440366975,0.8169819724770643,0.0793426605504587,0.15933211009174314,-0.4351830275229358,0.21559403669724772
624529,Speed/K-Risk,5,132,-0.10499999999999998,-0.3689545454545455,0.15581818181818186,-0.6114636363636363,0.6073318181818181,-0.4069545454545454,-0.25581818181818183,-0.5018181818181818
624645,Three True Outcomes,3,1330,-0.8773714285714286,0.48870977443609026,-0.724518045112782,0.5658708270676692,1.3535122556390977,-0.7217669172932331,0.663793984962406,-0.6206436090225563
624731,Speed/K-Risk,5,197,-0.3390964467005076,-0.11334517766497462,0.4316395939086294,0.04909949238578678,,-0.7479593908629443,-0.3176802030456853,0.012609137055837537
624735,Average,4,257,-0.06410505836575876,-0.49595330739299603,-0.729568093385214,0.022824124513618677,0.15607548638132293,-0.3764863813229572,-0.1215603112840467,-0.09319066147859922
624736,Average,4,1348,-0.39921068249258157,-0.8528635014836796,0.14748590504451037,-0.33646083086053413,-0.02603879821958455,0.04017581602373888,-0.5929636498516321,-0.3454169139465875
624872,Contact/Power,2,249,0.595,0.459,-0.254,-0.6222,-0.1107,0.299,1.04,0.483
624879,Speed/K-Risk,5,219,-1.979,0.693,1.965,-1.8503,1.0563,-0.772,0.71,-0.074
624933,Average,4,1157,-0.33767675021607607,-0.5410311149524633,-0.4938643042350908,-0.922056871218669,,-0.4155410544511668,-0.18444425237683665,0.8394511668107173
625070,Average,4,686,-0.5765743440233236,-0.5073323615160349,0.3066938775510204,-1.1743925655976677,-0.024544460641399403,-0.3029169096209912,-0.26068075801749274,-0.19798688046647228
625439,Average,4,596,0.6422734899328859,-0.334,-0.5311426174496644,0.3484241610738255,-0.3632130872483221,-0.5813758389261745,-0.8151627516778523,-0.5220704697986577
625506,Average,4,1497,0.5934121576486305,-0.21041416165664664,-0.2561663326653307,-0.1461686706746827,-0.4880097528390114,-0.6085283901135605,0.025160320641282558,0.47420440881763526
626925,Three True Outcomes,5,1753,-0.24035253850541927,0.07034968625213918,-0.32813291500285224,1.221679235596121,1.7875387335995438,-0.5812298916143753,0.4830165430690244,-0.7513861950941244
627800,Speed/K-Risk,5,450,-0.7398600000000001,-0.2689533333333333,1.1308977777777778,-0.7105991111111111,0.9155155555555556,-0.44807777777777774,-0.0955088888888889,-0.49374000000000007
627892,Speed/K-Risk,5,790,-1.1198455696202534,0.08901518987341772,0.019263291139240527,-0.6258716455696204,0.6710711392405063,-0.6036227848101265,0.5531012658227848,-0.256
627893,Power/K-Risk,3,1014,-0.9065424063116371,0.7964013806706114,0.31466666666666665,-0.011808086785009832,1.3089833333333334,-0.6195197238658777,1.259785009861933,-0.11584714003944772
628013,Average,4,489,0.22084049079754597,-0.06092433537832314,-0.685,0.2389862985685072,,-0.6618179959100203,0.01415746421267891,0.639163599182004
628364,Speed/K-Risk,5,137,-0.932,-0.016,-0.727,-0.2263,1.0563,-0.115,0.45,-1.084
628366,Speed/K-Risk,5,1636,-1.083914425427873,0.4559743276283618,0.06157273838630807,-0.4146517114914426,1.0672850855745721,0.19096760391198045,0.7537451100244499,-0.041964547677261606
629502,Average,4,253,-0.0718181818181818,-0.48845454545454536,-0.727,-0.2733727272727273,-0.16222727272727272,-0.5683636363636363,-0.9047272727272728,-0.33254545454545453
630029,Average,4,559,0.3974561717352415,-1.0861055456171735,-0.0973649373881932,-0.8720023255813952,-0.46729767441860465,0.41501967799642214,-1.2007763864042935,-0.16832915921288014
630034,Average,4,1498,0.2959118825100134,-0.05713885180240318,-0.1565467289719626,-0.051013217623497996,-0.21710447263017357,-0.47430106809078776,0.148062082777036,0.3655327102803738
630063,Three True Outcomes,5,440,0.5280250000000001,-0.03544090909090909,0.07211818181818182,1.4330747727272728,0.5273329545454546,-0.38535227272727274,0.11027954545454545,-0.15825227272727274
630155,Speed/K-Risk,5,1265,-0.08238498023715413,-0.3010205533596838,0.11855810276679844,-0.42341596837944667,0.5003693280632411,1.0806624505928855,0.009773913043478263,0.019778656126482223
631222,Average,4,662,0.2506691842900302,-0.8548111782477341,-0.024305135951661637,0.26670151057401814,-0.5365315709969788,-0.16443202416918426,-0.5622326283987915,0.18629758308157102
631225,Average,4,197,-0.5432690355329949,-0.21610659898477158,-0.727,-0.3343862944162436,0.2616126903553299,-0.7367411167512691,-0.4743451776649746,-0.8741979695431471
631227,Pure Contact,0,1171,1.2547660119555937,-0.925329632792485,0.06727924850555082,0.526099487617421,-1.071410930828352,0.6072783945345858,-0.7456729291204099,0.7595584970111016
633706,Speed/K-Risk,5,114,-1.318,-0.025,0.312,-1.1462,2.7276,0.078,0.486,-0.866
633830,Average,4,448,0.5640602678571429,-0.05404464285714287,0.8519330357142857,-0.10375133928571427,-0.4831950892857143,-0.24347767857142855,0.25794642857142863,0.3292120535714286
634413,Average,4,138,-1.0416956521739131,-0.09854347826086957,-0.685,-0.561141304347826,,-0.7144347826086955,-0.4267608695652174,-1.7299347826086957
634495,Average,4,266,0.21298872180451128,-0.025,0.1468195488721804,0.2877161654135338,,-0.31703007518796994,-0.7941353383458647,-0.28748120300751884
634496,Speed,1,825,-0.2099939393939394,-0.28929333333333335,0.11540727272727275,-0.7664335757575756,,1.6351975757575758,-0.3137781818181818,0.9784048484848484
634739,Speed/K-Risk,5,178,-0.214,-0.025,1.177,-1.2989,,-0.593,-0.236,2.1
636072,Average,4,912,-0.18577412280701755,-0.26687171052631575,-0.20228399122807014,-0.7953125000000001,-0.6579827850877192,0.8516875,-0.9081458333333334,0.3809660087719298
639658,Average,4,1018,0.3383418467583497,-0.7281051080550098,-0.0022514734774066814,-0.007050491159135575,-0.11991296660117877,-0.34711591355599214,-0.5272721021611002,-0.2429214145383104
640450,Average,4,1259,-0.09223669579030976,-0.6955123113582208,-0.17337251787132646,-0.9719101667990468,0.07954217633042096,0.5227680698967434,-0.6638927720413026,-0.4226743447180302
640477,Average,4,284,-0.9164823943661972,-0.3365950704225352,0.5187957746478874,-1.4814535211267605,-0.1661102112676056,-0.7399507042253521,-0.22925,-0.00703169014084507
640488,Pure Contact,0,1304,0.4290437116564417,-1.0418949386503067,-0.3515966257668711,-1.3557704754601227,-1.7156006134969328,0.452694018404908,-0.9164601226993866,0.5208190184049079
640899,Average,4,144,1.349,-0.025,-0.685,1.1776,,-0.71,-0.621,-0.577
640900,Average,4,1959,0.34165186319550794,-0.6526794282797346,-0.4231771311893823,0.09091873404798367,-0.34233037263910154,-0.28077896886166415,-0.4466304236855539,0.0663190403266973
641104,Average,4,549,0.5371111111111111,-0.31378324225865206,-0.2850510018214937,0.19499034608378868,,-0.46310200364298726,-0.3395573770491803,1.207530054644809
641288,Average,4,165,-0.556,-0.46799999999999997,-0.018,-1.4482,0.1764,-0.4040000000000001,-1.304,-1.393
641296,Speed/K-Risk,5,965,-0.06840932642487048,0.2498031088082901,0.49365284974093265,1.1323316062176165,0.3938409326424871,0.17352331606217616,0.3335129533678756,0.2248238341968912
641297,Speed/K-Risk,5,463,-1.4455680345572355,-0.2686414686825054,-0.4722872570194384,-0.45984190064794817,1.6731362850971923,-0.6637278617710582,-0.6404449244060475,-1.3859179265658748
641298,Average,4,1060,-0.18568207547169815,0.19138396226415097,-0.7297396226415094,-1.0188506603773586,0.1014477358490566,-0.7295188679245282,0.5361084905660377,0.0071471698113207485
641301,Pure Contact,0,716,1.0106117318435754,-0.546550279329609,0.30066201117318436,0.08735321229050277,-0.9178337988826816,0.3884678770949721,-0.9898282122905028,0.6989022346368715
641303,Average,4,546,1.2167106227106228,-0.2760622710622711,-0.2962747252747252,1.7198978021978022,-0.5443805860805861,-0.30763369963369963,-0.5168608058608058,-0.10956776556776557
641305,Speed/K-Risk,5,309,-1.2815016181229775,-0.1964304207119741,0.41763430420711967,-1.019316504854369,0.5407530744336569,-0.7134757281553398,0.1859093851132686,-0.4821974110032362
641314,Average,4,219,-0.6039999999999999,-0.035,-0.727,-0.9559,-0.0115,0.342,0.153,-0.37599999999999995
641315,Speed/K-Risk,5,439,-1.3048200455580867,-0.0357084282460137,0.3517744874715262,-1.2736542141230067,0.6987428246013668,-0.3672209567198178,0.13515717539863323,-0.23007061503416856
641323,Speed/K-Risk,5,2044,-0.7942181996086106,-0.4601247553816047,0.028396771037182012,-0.63904271037182,0.6743328277886497,1.5509721135029353,-0.13487328767123288,0.017127690802348345
641336,Average,4,1428,-0.16502521008403362,0.08152801120448179,-0.05813795518207284,-0.5819988095238096,-0.4131298319327731,0.10334313725490195,0.2241764705882353,0.5153221288515406
641351,Average,4,1374,0.2256673944687045,-0.5155465793304221,-0.20767685589519652,-1.1863630276564774,-0.7304048762736536,-0.31669213973799126,-0.2473522561863173,-0.023903930131004367
641368,Speed/K-Risk,5,414,-0.03863768115942031,0.2147463768115942,-0.4414082125603865,0.3293417874396135,0.6058698067632851,-0.20854589371980675,0.7595217391304347,-0.1764685990338164
641376,Speed/K-Risk,5,1476,0.04147967479674795,-0.5368746612466124,0.2263258807588076,0.07924566395663951,0.07899647696476965,0.05562533875338752,-0.26605420054200546,0.06308130081300811
641382,Average,4,532,0.28095300751879704,-0.16579887218045114,-0.7275338345864661,0.5393071428571429,0.4646368421052632,-0.5212368421052631,-0.29617857142857146,-0.18182330827067666
641385,Power/K-Risk,3,952,-0.7277363445378151,1.2704558823529413,-0.09883088235294117,-0.45553707983193276,0.6620936974789916,-0.3275766806722689,0.9767489495798319,0.4391060924369748
641391,Speed/K-Risk,5,1118,-0.1686225402504472,-0.1701645796064401,0.7432415026833632,0.07698550983899823,0.39174633273703036,0.7225438282647585,0.07271556350626117,0.12382468694096599
641393,Average,4,538,0.7349814126394052,-0.17254460966542753,-0.5097602230483271,0.7752998141263941,-0.37074163568773233,-0.7567100371747212,-0.23551301115241632,-0.11491078066914498
641400,Speed/K-Risk,5,894,-0.24731208053691273,0.22501006711409394,-0.20756263982102907,0.23866208053691276,0.09954407158836692,-0.6134373601789709,0.4677527964205817,0.18831767337807606
641404,Power/K-Risk,3,357,-1.4987983193277312,0.6869243697478992,-0.7280756302521009,0.3532588235294118,2.417796638655463,0.45253781512605046,1.596605042016807,-0.4646386554621849
641412,Speed/K-Risk,5,221,0.515316742081448,-0.38708597285067875,-0.2000633484162896,0.7696579185520361,0.8484579185520361,-0.721606334841629,-0.33069683257918553,-0.4349457013574661
