Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Pascanel Ferreras,HOU,814299.0,sa3022702,22,8030,95,81,0.0,0.0,0.0,0.148148148,3,0.0,24,10.5263157,25.2631578,139.4522448199761,0.40740740700000005,0.4045999219543056,0.0,28.64583333333333,73.38709677419354,14.697406,46.96132596685082,72.94117647058823,31.578947368421048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13793103448276,36.842105200000006,28.070175400000004,35.0877192,0.0,4.074924882714972,-0.5198715887963772,-0.005472332513646075,21.571408897833415,2024,A+
Cooper Pratt,MIL,806198.0,sa3022867,19,6935,95,86,0.0,0.0,0.0,0.220930233,5,0.0,24,4.2105263,25.2631578,92.75610326586587,0.237288135,0.3154167802103104,0.0,31.360946745562128,74.4186046511628,13.256484,55.05319148936171,62.31884057971014,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,30.6451612,38.7096774,30.6451612,0.0,4.818198337952369,-0.16769154462963345,-0.0017651741539961414,22.308494451699538,2024,A+
Skyler Messinger,COL,676038.0,sa3019963,25,9125,94,88,0.0,0.0,0.0,0.125,2,0.0,25,4.2553191,26.5957446,64.9154694577621,0.30158730100000003,0.2855710995958207,0.0,34.883720930232556,70.29702970297029,13.725489999999999,39.77591036414566,71.1267605633803,29.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,53.2258064,33.8709677,12.9032258,0.0,6.193180137152134,0.40856111235916615,0.0043463948123315535,4.690545579068683,2024,A+
Aeverson Arteaga,SFG,692348.0,sa3014707,21,7665,94,82,0.0,0.0,0.0,0.06097561,0,0.0,26,12.765957400000001,27.6595744,60.91275222574873,0.267857142,0.2627135001598521,0.0,27.04081632653061,78.89908256880734,12.702703,47.02702702702703,62.64367816091954,32.09876543209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,32.1428571,41.071428499999996,26.7857142,0.0,7.194093914069977,0.15538363810628653,0.0016530174266626227,18.36502974421251,2024,A+
Noah Myers,TBR,671956.0,sa3023377,24,8760,92,79,0.0,0.0,0.0,0.11392405,2,0.0,26,9.7826086,28.2608695,99.19804081008934,0.333333333,0.32158451736643073,0.0,25.41436464088398,88.59649122807018,7.734807000000001,50.0,62.98342541436463,22.29299363057325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.071428571428573,48.0,28.000000000000004,24.0,0.0,6.032159924146176,1.4418093413114548,0.015671840666428856,12.885655837865894,2024,A+
Jose Serrano,CIN,699112.0,sa3016165,20,7300,92,84,0.0,0.0,0.0,0.071428572,2,0.0,45,8.6956521,48.9130434,27.89802560853589,0.27027027,0.2132710153641908,0.0,40.90909090909091,56.69291338582677,25.449102,55.49132947976878,66.14583333333334,48.9010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07692307692308,51.282051200000005,35.8974358,12.820512800000001,0.0,0.5595238025,-0.18507508747279644,-0.0020116857333999615,4.596646798502174,2024,A+
Will Turner,BOS,814444.0,sa3025313,21,7665,92,74,0.0,0.0,0.0,0.04054054,0,0.0,16,15.2173913,17.391304299999998,25.719623432616025,0.101694915,0.20921367860358692,0.0,18.131868131868128,80.7017543859649,9.625668,51.20643431635389,59.68586387434554,24.324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94915254237288,47.368421000000005,42.1052631,10.5263157,0.0,7.281074433390202,-0.14077624306082726,-0.001530176555008992,23.605631984180718,2024,A+
Zach Ehrhard,BOS,701394.0,sa3025247,21,7665,91,77,0.0,0.0,0.0,0.038961038999999996,0,0.0,25,12.087912,27.472527399999997,40.42210601367186,0.222222222,0.2324893173280653,0.0,16.842105263157894,81.75182481751825,9.620253,53.65853658536586,62.27272727272727,23.926380368098158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.035087719298243,36.5384615,44.230769200000005,19.230769199999997,0.0,5.281098377557288,0.05922375991940498,0.0006508105485648901,19.970872869981324,2024,A+
Ronaldo Flores,LAA,683612.0,sa3009551,22,8030,91,86,0.0,0.0,0.0,0.104651163,1,0.0,25,2.1978021,27.472527399999997,44.02757818254239,0.25,0.2322278926881512,0.0,39.68253968253968,83.03571428571429,12.225705,45.05813953488372,72.25806451612901,24.277456647398843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.846153846153848,38.3333333,38.3333333,23.3333333,0.0,3.4511129236635165,0.07237407192587852,0.0007953194717129508,10.976717239882332,2024,A+
Graysen Tarlow,STL,815104.0,sa3022443,22,8030,91,78,0.0,0.0,0.0,0.012820513,0,0.0,23,13.1868131,25.2747252,42.488120108485134,0.23214285699999998,0.23532702503623545,0.0,17.96116504854369,86.8421052631579,7.86802,48.6284289276808,58.46153846153847,23.48993288590604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,40.0,40.0,20.0,0.0,0.76785714,-0.2467667832970619,-0.002711722893374307,16.736574752620342,2024,A+
Connor Charping,SEA,806464.0,sa3020014,25,9125,91,74,0.0,0.0,0.0,0.027027027000000002,0,0.0,12,13.1868131,13.1868131,97.2984504607373,0.30158730100000003,0.3338062704264463,0.0,16.75392670157068,91.66666666666666,6.358382,44.15204678362573,63.576158940397356,17.05426356589147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,62.29508190000001,21.3114754,16.3934426,0.0,3.503943355743865,-1.2316104164347053,-0.013534180400381377,9.095082281364883,2024,A+
Shane Matheny,LAA,676847.0,sa3004780,28,10220,90,72,0.0,0.0,0.0,0.13888888900000002,1,0.0,22,13.333333300000001,24.4444444,95.39746186889928,0.24,0.3125622573863254,0.0,22.75132275132275,66.3265306122449,14.201182999999999,43.916913946587535,66.21621621621621,34.04255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,45.0980392,47.058823499999995,7.8431372,0.0,5.2985085618065,-0.6714960718527436,-0.007461067465030485,1.546446354605708,2024,A+
Noelberth Romero,BAL,682801.0,sa3008808,22,8030,89,81,0.0,0.0,0.0,0.04938271599999999,1,0.0,21,5.6179775,23.595505600000003,38.08806053165583,0.216666666,0.22271207879098612,0.0,32.20338983050847,82.39999999999998,14.868804999999998,48.24561403508772,75.75757575757575,29.77528089887641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.672131147540984,44.0677966,38.983050799999994,16.9491525,0.0,4.4425312507213786,-0.13828641548752785,-0.0015537799492980654,10.213799683087867,2024,A+
Anyelo Encarnación,STL,699031.0,sa3016157,20,7300,88,72,0.0,0.0,0.0,0.13888888900000002,1,0.0,28,14.7727272,31.8181818,100.62652527871825,0.318181818,0.32617893917807217,0.0,26.17801047120419,69.56521739130434,15.909091,49.336870026525204,61.82795698924731,41.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16666666666667,40.0,44.444444399999995,15.555555499999999,0.0,4.822588101523,-1.2665898147970438,-0.014393066077239138,21.473210729890443,2024,A+
Anderson De Los Santos,BAL,698945.0,sa3015747,20,7300,86,69,0.0,0.0,0.0,0.086956522,1,0.0,27,18.6046511,31.3953488,81.64419751027138,0.243902439,0.2916662096977234,0.0,18.71657754010695,70.27027027027027,14.488635999999998,48.767123287671225,62.359550561797754,37.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.930232558139533,51.2195121,39.0243902,9.756097500000001,0.0,2.265985855846565,-1.240268886089325,-0.014421731233596803,18.27043155842252,2024,A+
Korey Morton,HOU,808814.0,sa3025436,21,7665,86,81,0.0,0.0,0.0,0.0,0,0.0,25,3.488372,29.069767400000003,23.59449397451796,0.30357142800000003,0.221184424793019,0.0,38.970588235294116,64.28571428571429,26.523296999999996,54.66666666666666,85.36585365853658,42.307692307692314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16949152542373,60.0,21.8181818,18.1818181,0.0,4.442982471655659,-0.7954950444400309,-0.009249942377209663,4.348612705997113,2024,A+
Kenni Gomez,HOU,703198.0,sa3018430,19,6935,86,81,0.0,0.0,0.0,0.086419753,1,0.0,31,3.488372,36.0465116,81.75187835782242,0.428571428,0.3132539280625277,0.0,37.583892617449656,80.91603053435117,16.828478999999998,53.144654088050316,77.51479289940828,33.70165745856354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.7755102,40.8163265,20.408163199999997,0.0,8.54139423332168,0.20201514288783076,0.002349013289393381,16.308481941308493,2024,A+
Leandro Arias,BAL,703202.0,sa3018433,19,6935,85,73,0.0,0.0,0.0,0.054794521,0,0.0,18,10.5882352,21.176470499999997,93.8737490609586,0.321428571,0.3110269280040965,0.0,28.301886792452827,86.9158878504673,10.216718,50.31250000000001,66.45962732919256,23.84105960264901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,51.78571420000001,21.4285714,26.7857142,0.0,0.8141387722211807,-0.8004746995866299,-0.009417349406901528,24.110561077487418,2024,A+
Gage Miller,MIA,824028.0,sa3025205,21,7665,85,80,0.0,0.0,0.0,0.05,0,0.0,18,1.1764705,21.176470499999997,44.291975843578356,0.25396825300000003,0.2307326499153586,0.0,30.0,78.26086956521739,14.147910000000001,58.19935691318327,76.24309392265194,27.683615819209038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63492063492064,49.206349200000005,25.3968253,25.3968253,0.0,6.112792643639872,0.025206864811480045,0.00029655135072329463,13.869716850543206,2024,A+
Thomas Sosa,BAL,800449.0,sa3018566,19,6935,84,72,0.0,0.0,0.0,0.013888889,0,0.0,28,13.095238,33.3333333,57.67182176237194,0.295454545,0.2537153157449904,0.0,29.012345679012352,75.51020408163265,14.619882999999998,52.21238938053098,55.367231638418076,35.374149659863946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636365,46.5116279,39.53488370000001,13.9534883,0.0,5.910853210393668,0.8144499361515045,0.009695832573232196,16.141978647184178,2024,A+
Denzer Guzman,LAA,694203.0,sa3015711,20,7300,84,79,0.0,0.0,0.0,0.06329113900000001,0,0.0,28,4.7619047,33.3333333,98.04731344904242,0.450980392,0.3167062057069985,0.0,28.125,74.57627118644069,14.285714,49.2063492063492,76.12903225806451,30.67484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,33.3333333,35.29411760000001,31.372549,0.0,7.325901384547375,-0.07149606291204691,-0.0008511436060957964,18.482911379616766,2024,A+
Jaden Rudd,TOR,701437.0,sa3017178,21,7665,84,73,0.0,0.0,0.0,0.05479452,0,0.0,26,13.095238,30.9523809,87.06252448769959,0.36170212700000004,0.3028825287308012,0.0,18.68131868131868,80.0,11.111111,45.180722891566276,60.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1224489795918355,57.446808499999996,31.9148936,10.6382978,0.0,7.053822432587492,0.534112655557692,0.006358483994734429,22.707093334688548,2024,A+
Rixon Wingrove,MIN,678534.0,sa3007298,24,8760,84,76,0.0,0.0,0.0,0.22368421100000002,5,0.0,17,8.3333333,20.2380952,113.9349737367033,0.222222222,0.3436021272625242,0.0,30.726256983240226,80.20833333333334,14.420063,43.8871473354232,68.57142857142857,31.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33898305084746,43.1034482,34.482758600000004,22.4137931,0.0,0.50469924,-0.18507508747279644,-0.0022032748508666244,11.110629996617758,2024,A+
Austin Murr,DET,689456.0,sa3016967,25,9125,84,67,0.0,0.0,0.0,0.19402985,2,0.0,15,15.4761904,17.857142800000005,143.55887439074826,0.274509803,0.3820261110862096,0.0,17.801047120418847,91.17647058823529,4.2372879999999995,46.04519774011299,62.57668711656443,12.592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9811320754717,42.30769229999999,42.30769229999999,15.384615300000002,0.0,6.542025286420524,-0.4736913964152336,-0.005639183290657543,11.874845151783376,2024,A+
Gionti Turner,TBR,682090.0,sa3007326,23,8395,83,74,0.0,0.0,0.0,0.094594595,1,0.0,27,6.024096299999999,32.530120399999994,74.19745184046587,0.304347826,0.2820058493729097,0.0,31.37254901960784,75.0,15.806451999999998,52.631578947368425,63.529411764705884,36.24161073825504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.693877551020414,46.808510600000005,29.787234,23.404255300000003,0.0,7.446587159691792,-0.5805704295635223,-0.0069948244525725595,8.222684614982768,2024,A+
Carlos Linarez,STL,701800.0,sa3016346,22,8030,83,74,0.0,0.0,0.0,0.067567567,1,0.0,20,9.638554199999998,24.0963855,39.7443232366808,0.203703703,0.2310393395194088,0.0,30.72289156626506,83.0,14.052288,49.6969696969697,60.97560975609756,31.205673758865252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24137931034483,40.0,47.272727200000006,12.7272727,0.0,3.1513996439477667,0.025206864811480045,0.00030369716640337406,11.99356277991894,2024,A+
Sammy Siani,PIT,686445.0,sa3010704,23,8395,82,71,0.0,0.0,0.0,0.23943662,4,0.0,9,12.1951219,10.9756097,164.88128840937148,0.322033898,0.4328839284617727,0.0,19.87577639751553,87.71929824561403,9.0,49.6875,71.69811320754717,19.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.402985074626862,43.1034482,37.9310344,18.9655172,0.0,4.484907658345015,-0.3855500817298889,-0.004701830264998645,24.75415990212776,2024,A+
Cole Foster,SFG,694369.0,sa3022673,22,8030,81,77,0.0,0.0,0.0,0.051948052,1,0.0,39,4.938271599999999,48.1481481,-5.1388163815083985,0.21621621600000002,0.15941930479473534,0.0,33.9622641509434,62.37623762376238,20.846906,48.20846905537459,68.24324324324324,46.75324675324675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894736842105262,62.1621621,29.729729700000004,8.108108099999999,0.0,4.543554106850719,0.28300956916064024,0.0034939452982795088,4.196613365903584,2024,A+
Jackson Castillo,NYY,814431.0,sa3023111,21,7665,81,70,0.0,0.0,0.0,0.2,2,0.0,15,9.876543199999999,18.5185185,149.44950382590983,0.36363636299999996,0.3977172248065472,0.0,21.08843537414966,85.98130841121497,10.689655,53.77358490566038,62.57309941520468,26.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393442622950822,36.842105200000006,31.5789473,31.5789473,0.0,7.640335005549901,0.24429915100336075,0.0030160389012760585,35.05086626882011,2024,A+
Karson Simas,BOS,689302.0,sa3011739,23,8395,80,69,0.0,0.0,0.0,0.101449275,1,0.0,21,11.25,26.25,68.97837856944176,0.25,0.2776970215141773,0.0,24.22360248447205,84.0909090909091,9.345794,52.507374631268426,49.43820224719101,26.82926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529417,42.553191399999996,34.0425531,23.404255300000003,0.0,5.667089457046276,0.13135699182748795,0.0016419623978435993,14.843086413378696,2024,A+
Dillon Tatum,MIN,702208.0,sa3017903,24,8760,80,71,0.0,0.0,0.0,0.12676056300000002,2,0.0,33,8.75,41.25,81.96504651339512,0.333333333,0.29364325627684595,0.0,22.94117647058824,75.23809523809524,14.848485,53.55191256830603,53.57142857142857,39.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818181818181817,29.729729700000004,35.1351351,35.1351351,0.0,2.241541349107143,-0.5985373985022306,-0.007481717481277883,6.395697702839527,2024,A+
Sam Kulasingam,KCR,814528.0,sa3025316,22,8030,80,70,0.0,0.0,0.0,0.071428571,0,0.0,14,6.25,17.5,92.50885984439407,0.310344827,0.3102982632815838,0.0,22.4,83.92857142857143,10.380623,56.74740484429066,68.29268292682927,22.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,54.3859649,24.5614035,21.0526315,0.0,7.018349619454558,0.3737971242517233,0.00467246405314654,22.1144066834271,2024,A+
Ralphy Velazquez,CLE,806252.0,sa3023013,19,6935,80,68,0.0,0.0,0.0,0.073529412,1,0.0,20,12.5,25.0,53.8189198108852,0.224489795,0.2520281355592269,0.0,31.578947368421048,87.5,12.380952,47.70642201834864,71.7948717948718,24.84472049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301888,32.0,50.0,18.0,0.0,0.7083333274999999,-0.18507508747279644,-0.0023134385934099554,18.71467556347661,2024,A+
Brayden Jobert,STL,801430.0,sa3022434,23,8395,80,70,0.0,0.0,0.0,0.042857143,0,0.0,21,10.0,26.25,88.39001541234812,0.346938775,0.30705714970827097,0.0,32.55813953488372,82.41758241758241,13.712374999999998,42.28187919463088,72.2222222222222,29.931972789115648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489795918367342,48.93617020000001,31.9148936,19.1489361,0.0,3.2446848597573004,-0.26022908836603165,-0.003252863604575396,11.346470338843758,2024,A+
Nick Lucky,MIN,681879.0,sa3024896,24,8760,79,66,0.0,0.0,0.0,0.045454545,1,0.0,26,12.6582278,32.9113924,58.267618907260896,0.23076923,0.2566116821916797,0.0,21.383647798742142,74.19354838709677,14.473684,47.69736842105264,64.13793103448275,37.3015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,30.0,52.5,17.5,0.0,3.4924273072239034,-0.23966518975794315,-0.0030337365792144698,6.497600872771247,2024,A+
Cole Turney,DET,669318.0,sa3022916,25,9125,79,66,0.0,0.0,0.0,0.212121212,2,0.0,23,15.189873400000002,29.113924,179.84820799535373,0.463414634,0.43873484623737824,0.0,34.615384615384606,70.6896551724138,20.952381,46.62756598240469,72.95597484276729,42.07317073170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888888888888891,51.2195121,36.58536580000001,12.1951219,0.0,3.967098015283239,-0.036484831012785435,-0.00046183330395930926,7.659358288602034,2024,A+
Andy Lugo,BOS,702889.0,sa3018400,20,7300,79,71,0.0,0.0,0.0,0.056338028,0,0.0,20,6.3291138999999985,25.3164556,68.87779650508968,0.31372549,0.2775377891002557,0.0,25.190839694656486,87.61061946902655,9.929078,55.13698630136986,70.1863354037267,24.113475177304963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,48.979591799999994,26.5306122,24.489795899999997,0.0,3.7469083878278195,-0.11092701926827432,-0.0014041394844085356,19.05235730041734,2024,A+
Hedbert Perez,MIL,691616.0,sa3014692,21,7665,79,73,0.0,0.0,0.0,0.17808219100000003,2,0.0,23,7.594936700000001,29.113924,90.59629893533581,0.291666666,0.31204169007796273,0.0,33.149171270718234,78.0701754385965,15.047021999999998,45.645645645645644,75.0,31.325301204819283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41509433962264,38.0,34.0,28.000000000000004,0.0,4.142004432538002,-0.5574096012860537,-0.007055817737798149,16.405534380305376,2024,A+
Zac Fascia,CLE,659359.0,sa3018001,25,9125,79,67,0.0,0.0,0.0,0.149253732,3,0.0,19,12.6582278,24.0506329,100.68719464328173,0.24444444399999998,0.3252684053702232,0.0,27.500000000000004,76.8,12.688822,55.555555555555564,62.5,27.56410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,52.0833333,31.25,16.6666666,0.0,1.30357142125,-0.2159209353849292,-0.0027331763972775844,7.207018008316482,2024,A+
Dereck Salom,ATH,678828.0,sa3005925,23,8395,78,67,0.0,0.0,0.0,0.074626865,1,0.0,17,14.1025641,21.7948717,86.1271446434581,0.306122448,0.3222442521498753,0.0,12.403100775193801,80.58252427184465,8.496732000000002,57.84313725490197,58.19209039548022,28.828828828828826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,48.979591799999994,28.571428499999996,22.4489795,0.0,4.386989022815018,-0.04676678031682968,-0.0005995741066260216,17.86301225383766,2024,A+
Jake Cunningham,BAL,801507.0,sa3023269,21,7665,78,71,0.0,0.0,0.0,0.042253520999999995,0,0.0,20,6.410256400000001,25.641025600000003,86.03247332449605,0.365384615,0.2986133304926065,0.0,29.85074626865672,75.78947368421053,12.585034,54.26621160409557,59.74842767295597,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769230769230768,56.862745,17.647058800000003,25.490196,0.0,5.334632386744771,0.18958035856485367,0.002430517417498124,16.810269719508117,2024,A+
Garrett Frechette,SFG,683102.0,sa3010636,23,8395,78,69,0.0,0.0,0.0,0.086956521,1,0.0,23,1.2820512,29.4871794,83.46171351802839,0.354166666,0.29797650544674364,0.0,40.131578947368425,77.47747747747748,19.133574,48.12286689419796,78.72340425531915,35.80246913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.307692307692307,40.8163265,32.6530612,26.5306122,0.0,1.6860277748434522,-0.6289540948346257,-0.008063514036341356,6.141048490386567,2024,A+
Willie Joe Garry Jr.,MIN,681831.0,sa3007065,24,8760,77,68,0.0,0.0,0.0,0.102941176,2,0.0,18,9.090909,23.376623300000002,39.1638983362335,0.145833333,0.2267586173195588,0.0,18.54304635761589,80.1980198019802,10.996564,50.0,66.88741721854305,29.838709677419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909090909090908,50.0,42.0,8.0,0.0,6.957084377322824,0.6560527216643095,0.008520165216419604,9.806269421491754,2024,A+
John McHenry,WSN,806538.0,sa3019938,23,8395,77,62,0.0,0.0,0.0,0.048387096,0,0.0,29,10.3896103,37.6623376,50.744665842561226,0.235294117,0.2406521470923173,0.0,24.342105263157894,66.0377358490566,18.092105,51.125401929260455,66.66666666666666,44.852941176470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,26.470588199999998,55.8823529,17.647058800000003,0.0,5.584360621528512,-0.5233618095517159,-0.0067969066175547505,6.844100008800295,2024,A+
Poncho Ruiz,MIN,695000.0,sa3022752,22,8030,77,66,0.0,0.0,0.0,0.045454546,0,0.0,19,12.9870129,24.6753246,58.625924702608366,0.25,0.25717160067000944,0.0,21.11111111111111,77.31958762886599,10.606061,45.45454545454545,64.66666666666666,28.14814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,53.19148930000001,36.1702127,10.6382978,0.0,0.370129865,-0.1953570367768407,-0.002537104373725204,15.447663516252875,2024,A+
Adrian Pinto,TOR,691437.0,sa3015542,21,7665,76,70,0.0,0.0,0.0,0.271428571,3,0.0,10,5.2631578,13.157894699999998,158.04535464810115,0.315789473,0.4138884363990081,0.0,30.666666666666664,84.84848484848484,12.014134,46.996466431095406,74.43609022556392,24.647887323943664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,46.5517241,31.0344827,22.4137931,0.0,8.023231383624276,0.24046759214252236,0.003164047265033189,32.38799589794898,2024,A+
Wyatt Hoffman,SDP,703715.0,sa3018219,25,9125,76,67,0.0,0.0,0.0,0.134328358,1,0.0,24,10.5263157,31.5789473,98.50048127654615,0.333333333,0.320397517398784,0.0,27.41935483870968,79.46428571428571,15.034965,57.82312925170068,65.88235294117646,31.205673758865252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,34.8837209,41.8604651,23.2558139,0.0,4.824132595116191,-0.18825544323772192,-0.0024770453057594987,6.222011550439057,2024,A+
Wyatt Crenshaw,ARI,809846.0,sa3022406,24,8760,75,63,0.0,0.0,0.0,0.0,0,0.0,27,10.6666666,36.0,33.09816615310615,0.25,0.2239367679969685,0.0,37.654320987654316,75.75757575757575,16.607774,44.329896907216494,76.74418604651162,36.18421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,44.444444399999995,30.5555555,25.0,0.0,5.032865324479016,-0.012709882110357285,-0.00016946509480476383,4.490108425116378,2024,A+
Fraymi De Leon,BOS,703205.0,sa3018436,19,6935,75,64,0.0,0.0,0.0,0.125,1,0.0,21,9.333333300000001,28.000000000000004,106.61698710090911,0.333333333,0.3372830573717753,0.0,25.694444444444446,76.31578947368422,15.277778,52.941176470588246,70.37037037037038,33.793103448275865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636365,42.8571428,30.9523809,26.1904761,0.0,6.274976369006082,-0.15321102738380432,-0.0020428136984507244,24.387575407534946,2024,A+
John Peck,DET,807726.0,sa3022896,21,7665,75,70,0.0,0.0,0.0,0.114285715,1,0.0,23,5.3333333,30.666666600000003,118.14563347114876,0.41304347799999996,0.3423132642110189,0.0,23.239436619718308,71.71717171717171,15.467626,51.535836177474394,65.56291390728478,35.433070866141726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416666666666668,53.19148930000001,21.276595699999998,25.531914800000003,0.0,8.286046138321254,0.5808987207710743,0.007745316276947656,21.82165291623853,2024,A+
Paul Witt,WSN,700685.0,sa3014949,26,9490,75,63,0.0,0.0,0.0,0.126984127,1,0.0,17,12.0,22.666666600000003,87.69156013944854,0.23913043399999998,0.299143123626709,0.0,39.411764705882355,78.82352941176471,11.036789,45.51282051282051,59.859154929577464,25.517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53191489361702,36.9565217,45.6521739,17.391304299999998,0.0,1.70535714,-0.2537184022367001,-0.0033829120298226674,3.2612038741387432,2024,A+
Fernando Caldera,HOU,691464.0,sa3015547,21,7665,75,65,0.0,0.0,0.0,0.10769230699999999,1,0.0,36,13.333333300000001,48.0,31.46860946057933,0.25,0.23365001122156775,0.0,23.78048780487805,60.0,20.0,52.32558139534884,58.33333333333334,51.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225807,48.275862,44.8275862,6.896551700000002,0.0,1.72373949,-0.19401995465159416,-0.0025869327286879218,10.379038277807572,2024,A+
Andy Garriola,CHC,696513.0,sa3020458,24,8760,74,63,0.0,0.0,0.0,0.222222223,3,0.0,15,8.108108099999999,20.2702702,141.6057609026427,0.304347826,0.3887139362831638,0.0,26.865671641791053,82.65306122448979,12.014134,52.48226950354611,66.21621621621621,26.119402985074625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836732,31.9148936,44.680851000000004,23.404255300000003,0.0,6.146209964314399,0.4149249214679003,0.0056070935333500035,15.128799365987867,2024,A+
Nolan McLean,NYM,690997.0,sa3023053,22,8030,74,67,0.0,0.0,0.0,0.328358208,5,0.0,38,8.108108099999999,51.35135130000001,139.5245379355556,0.416666666,0.3764525829134761,0.0,21.875,59.375,19.269103,57.33333333333334,55.8139534883721,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.379310344827594,32.1428571,42.8571428,25.0,0.0,4.194808705217885,0.0507538840174675,0.0006858632975333446,18.60475920075895,2024,A+
James Tibbs III,SFG,696486.0,sa3025333,21,7665,74,67,0.0,0.0,0.0,0.104477612,2,0.0,25,9.4594594,33.78378370000001,33.842402562106464,0.175,0.22037975933100729,0.0,25.465838509316768,73.46938775510205,14.191419,46.86468646864687,69.01408450704226,33.093525179856115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,35.714285700000005,50.0,14.2857142,0.0,0.8571428525,-0.1382614253088832,-0.001868397639309232,10.872841588097,2024,A+
