Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Owen Carapellotti,TOR,801928.0,sa3076099,23.0,8395,90,75,0.266666666,0.388888888,0.626666666,0.36,8,15,22,16.6666666,24.4444444,140.12745149002038,0.266666666,0.4324946377012465,0.0,24.271844660194176,78.0701754385965,12.239583,46.35416666666667,64.04494382022472,34.7972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.754716981132077,39.2156862,47.058823499999995,13.725490100000002,0.0,4.186896458171296,0.011765122413635254,0.00013072358237372505,10.977119409740396,2026,A
Samil Dishmey,LAA,808120.0,sa3021841,20.0,7300,90,82,0.25609756,0.322222222,0.43902439,0.18292683,2,6,33,6.6666666,36.6666666,88.08115154635982,0.404255319,0.3411279148525662,0.0,34.065934065934066,65.8119658119658,22.222222,45.180722891566276,78.0,42.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489795918367342,32.6530612,36.734693799999995,30.612244800000003,0.0,6.842993614869148,-0.43393298238515854,-0.004821477582057318,11.229773560981743,2026,A
Luis Almeyda,BAL,806981.0,sa3021081,20.0,7300,90,84,0.178571428,0.233333333,0.214285714,0.035714286,0,6,22,6.6666666,24.4444444,27.145784101868358,0.241935483,0.22363942464192707,0.0,35.15151515151515,77.19298245614034,13.411079,51.75438596491229,64.40677966101694,28.488372093023248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677419354838712,47.4576271,30.5084745,22.0338983,0.0,3.2139819808834518,-0.9032474085688592,-0.010036082317431768,7.462273857220023,2026,A
Miguel Hernández,STL,829791.0,sa3067750,18.0,6675,90,71,0.31,0.456,0.507,0.19699999999999998,2,15,25,16.7,27.8,163.0,0.455,0.425,0.32899999999999996,19.801980198019802,78.84615384615384,13.008130081300814,45.25745257452575,62.275449101796404,33.3,108.8,99.5,86.8,30.4,4.3,2.2222222222222223,0.22,0.313,17.4,38.0,28.0,34.0,12.0,6.999619999999999,-0.384793,-0.004275477777777778,39.85426515807697,2026,A
Jackson Hauge,NYM,0.0,sa3059435,25.0,9349,90,76,0.158,0.278,0.263,0.105,2,13,24,14.4,26.7,48.0,0.196,0.254,0.306,21.875,86.86868686868686,10.335195530726256,46.36871508379888,59.63855421686747,26.2,110.5,104.6,89.5,40.4,7.7,4.4444444444444455,0.205,0.337,22.6,49.0,37.3,13.7,12.0,0.0,0.0,0.0,13.969222457907216,2026,A
Ryan Cooney,TOR,807721.0,sa3029332,21.0,8005,90,75,0.2,0.311,0.307,0.107,2,11,21,12.2,23.3,69.0,0.24100000000000002,0.284,0.264,19.047619047619047,79.46428571428571,9.798270893371756,51.5850144092219,62.56983240223464,23.6,105.6,99.6,87.1,28.6,1.8,1.1111111111111112,0.183,0.249,10.7,40.0,43.6,16.4,14.3,6.01008,0.646175,0.007179722222222224,23.713752442419015,2026,A
Bryan Gonzalez Garcia,LAD,811314.0,sa3022617,20.0,7300,89,79,0.22784810100000003,0.303370786,0.329113924,0.101265823,0,8,26,8.988764,29.2134831,63.18094366478593,0.333333333,0.29677891597319184,0.0,35.555555555555564,82.45614035087719,13.529412,47.058823529411754,71.25,26.256983240223466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.925925925925927,35.185185100000005,46.29629620000001,18.5185185,0.0,3.6813186775,-0.15686240047216415,-0.0017624988817097093,10.954681262007954,2026,A
Adriander Mejía,BAL,808337.0,sa3021253,19.0,6935,89,80,0.25,0.325842696,0.325,0.075,0,8,21,8.988764,23.595505600000003,83.83755664169574,0.33898305,0.3187817683380641,0.0,39.68253968253968,88.1720430107527,11.246201,43.41317365269461,64.13793103448275,24.84848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557377049180328,49.15254229999999,32.2033898,18.6440677,0.0,3.913136534992722,0.019774336367845532,0.00022218355469489365,17.315933777845522,2026,A
Bear Harrison,NYY,824424.0,sa3059417,21.0,7905,89,74,0.149,0.281,0.21600000000000003,0.068,0,12,27,13.5,30.3,43.0,0.22899999999999998,0.24100000000000002,0.24600000000000002,24.479166666666664,82.88288288288287,14.285714285714285,45.14285714285714,70.25316455696202,31.6,107.4,102.5,88.9,33.3,0.0,0.0,0.159,0.21,10.4,29.8,46.8,23.4,22.3,4.9748,-0.140051,-0.0015736067415730338,23.367965662308922,2026,A
Jurdrick Profar,CHW,821673.0,sa3023962,19.0,6935,88,79,0.189873417,0.27272727199999997,0.29113924,0.101265823,1,7,25,7.9545454,28.4090909,53.01747225782654,0.264150943,0.2761412560939789,0.0,36.464088397790064,67.24137931034483,19.161677,47.38372093023256,71.16564417177914,38.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.642857142857142,41.5094339,39.6226415,18.8679245,0.0,2.7083333275,-0.14888207241892815,-0.0016918417320332744,7.472330435295187,2026,A
Ty Doucette,CIN,802494.0,sa3030503,22.0,8251,88,73,0.301,0.42,0.507,0.205,4,13,16,14.8,18.2,125.0,0.34,0.408,0.41,27.02702702702703,90.4,10.888252148997138,46.99140401146133,76.21951219512195,21.7,108.1,105.7,90.9,39.3,16.1,10.227272727272727,0.255,0.5760000000000001,17.5,38.1,38.9,23.0,19.1,0.592076,-0.423622,-0.004813886363636364,30.7045341110599,2026,A
TJayy Walton,PHI,807737.0,sa3023090,21.0,7894,88,63,0.23800000000000002,0.455,0.365,0.127,2,24,20,27.3,22.7,133.0,0.317,0.385,0.33899999999999997,20.09132420091324,74.31192660550458,14.138817480719796,43.70179948586118,64.11764705882354,35.9,109.7,106.8,88.9,37.2,4.7,2.272727272727273,0.18,0.27399999999999997,9.3,40.5,42.9,16.7,17.3,3.9538699999999998,-0.769929,-0.008749193181818181,34.138493837071465,2026,A
Michael Oliveto,DET,834672.0,sa3069256,19.0,7159,87,75,0.32,0.414,0.44,0.12,1,12,17,13.8,19.5,131.0,0.40399999999999997,0.381,0.259,18.68131868131868,85.45454545454545,10.057471264367816,47.70114942528736,66.26506024096386,24.3,106.5,102.7,87.9,39.7,1.7,1.1494252873563218,0.188,0.248,12.1,56.9,25.9,17.2,8.8,1.48214,-0.215527,-0.0024773218390804603,34.169301127570485,2026,A
Alex Conover,SDP,824558.0,sa3065515,20.0,7300,87,76,0.263157894,0.356321839,0.39473684200000003,0.131578948,2,6,14,6.896551700000002,16.091954,96.18065715088278,0.3,0.3513362030873353,0.0,27.93296089385475,88.39285714285714,9.171598,46.88427299703264,70.88607594936707,22.43589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677419354838712,66.6666666,15.0,18.3333333,0.0,6.761962849517702,1.0653867293149233,0.012245824474884176,23.18838361522163,2026,A
Brandon Nigh,HOU,801853.0,sa3077691,22.0,8030,87,65,0.16923076899999998,0.36046511600000003,0.276923076,0.10769230699999999,1,18,22,20.6896551,25.287356300000006,90.7890574580552,0.232558139,0.3322142785371736,0.0,18.461538461538463,83.01886792452831,8.900524,48.95287958115185,56.68449197860963,26.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,33.3333333,47.6190476,19.047619,0.0,5.930272009837268,-0.2926698736846447,-0.0033640215366051115,13.851965026140613,2026,A
Aaron Piasecki,HOU,805491.0,sa3060267,22.0,8030,86,72,0.333333333,0.418604651,0.416666666,0.083333333,0,12,13,13.9534883,15.116279,131.8305587858078,0.393442622,0.4010917267134023,0.0,23.10924369747899,89.36170212765957,5.3191489999999995,42.3728813559322,53.714285714285715,15.789473684210524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.432835820895527,42.6229508,31.1475409,26.2295081,0.0,3.954969511539268,-1.1594794169068336,-0.013482318801242251,17.080481668930144,2026,A
Esteban Mejia,TEX,800354.0,sa3018527,21.0,7665,86,69,0.246376811,0.395348837,0.39130434700000005,0.144927536,3,16,25,18.6046511,29.069767400000003,121.25712262183707,0.34146341399999997,0.3852421939373016,0.0,28.934010152284266,86.53846153846155,9.52381,44.81792717086835,65.0,23.60248447204969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,46.5116279,30.2325581,23.2558139,0.0,4.058662854964323,-0.3161775693297386,-0.003676483364299287,19.647316280637746,2026,A
Gabriel Lara,NYY,808106.0,sa3021177,20.0,7591,86,70,0.157,0.314,0.34299999999999997,0.18600000000000003,3,13,22,15.1,25.6,79.0,0.17800000000000002,0.303,0.3,19.047619047619047,85.84905660377359,11.046511627906975,51.16279069767442,60.22727272727273,27.5,103.2,99.7,88.6,35.4,10.4,5.813953488372092,0.174,0.315,29.2,38.8,46.9,14.3,14.0,6.145980000000001,0.343136,0.003989953488372093,33.850862626970056,2026,A
Tyce Armstrong,NYY,801489.0,sa3026212,23.0,8469,86,71,0.31,0.40700000000000003,0.634,0.324,6,13,20,15.1,23.3,159.0,0.34,0.436,0.36,16.770186335403732,85.58558558558559,9.792284866468842,52.225519287833826,63.06818181818182,23.9,109.1,105.0,89.8,45.3,9.4,5.813953488372092,0.26,0.44799999999999995,37.7,26.9,40.4,32.7,20.0,5.2586900000000005,0.332504,0.0038663255813953493,26.944408929471717,2026,A
Brayden Corn,SEA,836068.0,sa3058932,22.0,8030,85,72,0.194444444,0.29761904699999997,0.25,0.055555556,1,10,33,11.7647058,38.8235294,48.821843991844595,0.333333333,0.2724146637178603,0.0,28.7292817679558,77.7777777777778,16.216216,44.648318042813465,61.64383561643836,40.27777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.282051200000005,20.5128205,28.2051282,0.0,5.775901739333932,0.6196082513779402,0.0072895088397404734,5.852524679762985,2026,A
Luis Durango,NYY,691411.0,sa3015232,23.0,8554,85,77,0.325,0.376,0.377,0.052000000000000005,0,5,9,5.9,10.6,96.0,0.36200000000000004,0.337,0.257,33.75,90.56603773584905,7.119741100323624,48.22006472491909,71.14093959731544,13.8,99.5,96.4,82.8,14.5,0.0,0.0,0.22699999999999998,0.263,5.6,63.7,20.0,16.2,-0.7,7.650410000000001,0.34255599999999997,0.004030070588235296,12.504160586017411,2026,A
Jake Bennett,TOR,821327.0,sa3058621,22.0,8073,85,72,0.278,0.38799999999999996,0.639,0.361,7,8,28,9.4,32.9,158.0,0.35100000000000003,0.435,0.366,26.08695652173913,68.93203883495146,19.749216300940443,49.529780564263326,65.18987341772153,43.4,114.4,111.3,96.2,59.1,18.2,9.411764705882351,0.239,0.484,25.0,45.5,34.1,20.5,15.4,4.50549,0.10531099999999999,0.0012389529411764705,31.29823715906747,2026,A
Victor Rodriguez,LAA,808123.0,sa3021183,20.0,7300,85,79,0.189873417,0.247058823,0.39240506299999994,0.202531646,2,6,33,7.0588235,38.8235294,51.39254152671411,0.295454545,0.279413518484901,0.0,38.04347826086957,64.81481481481481,23.939394,44.07294832826747,74.48275862068967,45.5056179775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,42.2222222,26.666666600000003,31.111111100000002,0.0,4.64943608375,-0.1019605603069067,-0.001199536003610667,6.948452034424155,2026,A
Owen Carapellotti,TOR,0.0,sa3028401,23.0,8498,85,72,0.222,0.341,0.542,0.319,7,12,25,14.1,29.4,123.0,0.225,0.379,0.35100000000000003,22.699386503067483,65.26315789473685,16.614420062695924,48.90282131661442,60.89743589743589,40.2,110.1,105.8,88.8,42.6,14.9,8.235294117647058,0.21600000000000003,0.469,38.3,23.4,48.9,27.7,23.8,0.0,0.0,0.0,21.950822832705025,2026,A
Jack Scanlon,PIT,0.0,sa3041639,25.0,9245,85,67,0.19399999999999998,0.365,0.358,0.16399999999999998,3,10,30,11.8,35.3,98.0,0.294,0.337,0.301,29.797979797979803,69.91150442477876,18.76750700280112,44.537815126050425,71.0691823899371,39.0,105.3,100.7,88.2,45.9,8.1,3.5294117647058822,0.16399999999999998,0.284,37.8,29.7,45.9,24.3,22.7,0.0,0.0,0.0,10.205724224091544,2026,A
Nick Monile,MIL,836533.0,sa3076100,22.0,8030,85,62,0.112903225,0.345238095,0.17741935399999997,0.064516129,1,20,31,23.5294117,36.4705882,65.25185701239386,0.2,0.30008689633437563,0.0,16.431924882629108,75.0,9.840426,45.663265306122454,46.927374301675975,35.3448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,66.6666666,23.3333333,10.0,0.0,6.358453473866929,0.22622952237725255,0.0026615237926735603,10.334127307350355,2026,A
Carsten Sabathia III,MIL,702276.0,sa3041386,22.0,8030,84,73,0.287671232,0.38095238,0.46575342399999997,0.178082192,3,11,23,13.095238,27.380952299999997,123.49040261848258,0.38297872299999997,0.3978250949155717,0.0,31.491712707182323,76.40449438202246,12.57485,47.07602339181287,55.27950310559007,30.069930069930066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,32.0,30.0,0.0,2.9682477438943,0.004102539271116257,4.883975322757449e-05,12.574928621144036,2026,A
Alejandro Garza,CLE,835211.0,sa3032018,21.0,7665,84,72,0.347222222,0.404761904,0.472222222,0.125,0,9,12,10.7142857,14.2857142,133.9628881450241,0.396825396,0.4072109822716032,0.0,28.75,85.08771929824562,9.655172,47.540983606557376,78.6206896551724,21.476510067114095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,36.5079365,25.3968253,38.095238,0.0,8.068986660878469,1.315166048705578,0.015656738675066402,23.618937849862572,2026,A
Cort MacDonald,COL,822679.0,sa3036781,22.0,8030,84,73,0.287671232,0.353658536,0.46575342399999997,0.178082192,1,8,6,9.5238095,7.1428571,105.9942012482105,0.298507462,0.3656570119101827,0.0,37.25490196078432,93.42105263157896,7.575758,41.825095057034225,69.0909090909091,15.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,44.7761194,29.8507462,25.3731343,0.0,5.591859975886276,-0.5032408144325018,-0.005990962076577402,14.850218540023905,2026,A
Camden Johnson,KCR,825128.0,sa3034721,21.0,7665,84,67,0.223880597,0.333333333,0.34328358200000003,0.119402985,1,11,27,13.095238,32.1428571,80.8033189957545,0.325581395,0.3255537343876703,0.0,30.927835051546392,80.58252427184465,13.411079,47.13896457765668,59.53757225433526,32.19178082191781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333336,40.909090899999995,34.090909,25.0,0.0,7.356924360400446,0.4875359982252121,0.005803999978871573,13.376267207418358,2026,A
Macon Winslow,PHI,806264.0,sa3045458,21.0,7902,84,73,0.233,0.33299999999999996,0.397,0.16399999999999998,2,9,21,10.7,25.0,89.0,0.3,0.326,0.28,25.657894736842106,81.55339805825244,13.725490196078432,50.32679738562091,66.88311688311688,29.6,104.9,102.8,83.4,32.7,3.8,2.380952380952381,0.204,0.29600000000000004,21.2,36.0,36.0,28.0,11.3,2.94018,-1.96544,-0.023398095238095242,20.3802840693476,2026,A
Victor Duarte,SDP,683609.0,sa3008904,25.0,9125,84,64,0.28125,0.419753086,0.4375,0.15625,2,15,11,17.857142800000005,13.095238,125.24091938918284,0.307692307,0.4002188547157947,0.0,23.655913978494624,80.76923076923076,11.854103,43.29268292682927,73.23943661971832,24.832214765100673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962962962962964,47.16981129999999,37.735849,15.0943396,0.0,5.412053036411373,-0.296677939593792,-0.003531880233259428,4.061722421754975,2026,A
Jan Luis Reyes,CHC,813939.0,sa3067399,20.0,7300,83,79,0.13924050599999999,0.18072289100000002,0.177215189,0.037974682999999995,0,4,28,4.819277099999999,33.734939700000005,0.4607395130661991,0.21568627399999998,0.17721303615225367,0.0,28.40909090909091,79.27927927927928,11.400651,48.98550724637681,65.68047337278107,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29824561403509,52.941176399999996,27.4509803,19.6078431,0.0,6.325988615526961,-0.38296729698777204,-0.004614063819129783,8.840897332536944,2026,A
Yovanny Duran,MIN,829773.0,sa3067747,18.0,6884,83,69,0.145,0.27699999999999997,0.23199999999999998,0.087,1,13,24,15.7,28.9,46.0,0.2,0.244,0.308,17.76649746192893,82.20338983050848,9.162303664921463,48.42931937172775,63.78378378378379,22.9,101.5,99.6,86.3,30.4,6.5,3.6144578313253017,0.23399999999999999,0.316,10.9,64.4,15.6,20.0,1.0,5.527909999999999,-0.24358600000000002,-0.002934771084337349,33.34976437933212,2026,A
Alexander Frias,STL,825484.0,sa3068835,18.0,6757,83,71,0.239,0.337,0.33799999999999997,0.099,1,10,24,12.0,28.9,101.0,0.34,0.307,0.287,33.146067415730336,73.46938775510205,16.614420062695924,44.200626959247636,69.50354609929079,33.8,109.1,102.2,84.7,29.2,4.2,2.409638554216868,0.22699999999999998,0.292,12.5,38.3,35.0,26.7,10.2,7.47308,0.461384,0.005558843373493976,31.131948152035523,2026,A
Yovanny Rodriguez,NYM,815898.0,sa3023720,19.0,7245,82,70,0.2,0.305,0.386,0.18600000000000003,4,11,30,13.4,36.6,91.0,0.27,0.307,0.243,24.858757062146893,64.35643564356435,21.864951768488744,43.08681672025725,75.3731343283582,46.9,106.5,103.2,88.5,31.7,7.3,3.6585365853658534,0.15,0.261,14.6,46.3,46.3,7.4,20.2,3.93906,-0.26429600000000003,-0.0032231219512195122,25.968005975640022,2026,A
Chris Rembert,PIT,807300.0,sa3060352,21.0,7737,82,67,0.284,0.415,0.34299999999999997,0.06,0,14,20,17.1,24.4,114.0,0.40399999999999997,0.353,0.299,19.230769230769234,77.9816513761468,10.632183908045976,47.70114942528736,65.66265060240963,25.7,103.9,101.3,84.9,32.6,2.2,1.2195121951219512,0.204,0.276,0.0,65.2,6.5,28.3,-7.1,5.13847,-1.22953,-0.014994268292682925,26.750487375485548,2026,A
Eric Booth Jr.,BAL,835727.0,sa3077993,17.0,6205,82,67,0.283582089,0.39024390200000003,0.328358208,0.044776119,0,12,19,14.6341463,23.170731699999997,107.48058493531414,0.38,0.3584604205154791,0.0,23.463687150837988,91.56626506024095,7.53012,46.08433734939759,54.2483660130719,22.950819672131143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,26.0,14.000000000000002,0.0,3.561059265286461,-0.5894422866404057,-0.007188320568785434,28.51104933285827,2026,A
Braylin Morel,TEX,808281.0,sa3021229,20.0,7300,81,77,0.18181818100000002,0.19753086399999997,0.311688311,0.12987013,2,2,27,2.4691357999999997,33.3333333,28.952085324774107,0.24,0.230332280382698,0.0,40.259740259740255,77.4193548387097,17.123288,47.26027397260274,67.3913043478261,32.90322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538461538461537,60.0,26.0,14.000000000000002,0.0,3.90192435268362,0.12164101749658585,0.0015017409567479735,6.30182703281335,2026,A
Felix Cotes,TBR,800432.0,sa3022053,20.0,7300,81,69,0.275362318,0.382716049,0.36231884,0.086956522,0,12,17,14.814814800000002,20.9876543,111.98810289911694,0.365384615,0.3661259545220269,0.0,26.506024096385545,86.81318681318682,11.604096,45.57377049180328,65.46762589928058,27.86885245901639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,47.058823499999995,19.6078431,33.3333333,0.0,7.185254414920934,-0.9281358197331429,-0.011458466910285714,23.575726220098513,2026,A
Jose D. Hernandez,LAD,691559.0,sa3015557,23.0,8395,81,66,0.19696969600000003,0.345679012,0.45454545399999996,0.257575758,4,15,29,18.5185185,35.802469099999996,100.69426288352919,0.27272727199999997,0.3598805665969849,0.0,23.728813559322035,68.67469879518072,13.731343,47.00598802395209,52.86624203821656,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.918918918918923,48.571428499999996,42.8571428,8.5714285,0.0,6.122791669181219,-1.0339329913258553,-0.0127646048311834,8.168973159587878,2026,A
Jack Lines,TBR,813922.0,sa3066763,20.0,7300,81,66,0.19696969600000003,0.345679012,0.37878787799999997,0.181818182,2,6,23,7.407407400000001,28.395061700000007,105.13329395627069,0.268292682,0.354621946811676,0.0,33.33333333333333,80.68181818181817,15.488215,45.72368421052632,63.30935251798561,34.58646616541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555555555555,47.7272727,22.727272699999997,29.545454499999998,0.0,6.171346292296616,-0.3189191967248917,-0.003937274033640638,15.376710918500414,2026,A
Jesmaylin Arias,SDP,820942.0,sa3024311,19.0,6935,81,72,0.208333333,0.296296296,0.305555555,0.097222222,0,7,19,8.6419753,23.456790100000003,58.311110840534866,0.283018867,0.287635338159255,0.0,36.58536585365854,85.41666666666666,11.824324,44.594594594594604,72.72727272727273,24.516129032258068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.094339622641508,38.461538399999995,34.6153846,26.9230769,0.0,7.7285858731763675,-0.07971144840121269,-0.0009840919555705269,17.323213203500952,2026,A
Wills Maginnis,BOS,815491.0,sa3059894,20.0,7300,81,60,0.133333333,0.358024691,0.2,0.066666667,1,14,11,17.2839506,13.5802469,73.68348890470978,0.145833333,0.3154276668289561,0.0,16.097560975609756,89.88764044943821,4.1543030000000005,44.141689373297005,54.93827160493828,15.044247787610619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928571428571429,41.304347799999995,32.6086956,26.086956500000007,0.0,6.95615199108988,0.9884307570755482,0.012202848852784543,26.72189676583323,2026,A
Adrian Rodriguez,ARI,703641.0,sa3019899,22.0,8030,81,63,0.142857142,0.325,0.206349206,0.063492064,0,12,21,14.814814800000002,25.925925900000006,58.1051127336716,0.214285714,0.2863128758966923,0.0,24.41860465116279,85.5421686746988,9.480122,47.23926380368097,53.896103896103895,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.255813953488367,30.9523809,47.6190476,21.4285714,0.0,7.9776496358739735,-0.11892704851925373,-0.001468235166904367,11.321842636346204,2026,A
Caden Bogenpohl,PHI,806470.0,sa3027320,21.0,7826,80,72,0.264,0.325,0.41700000000000004,0.153,2,7,23,8.8,28.7,90.0,0.354,0.325,0.3,25.17006802721089,71.15384615384616,16.666666666666664,53.77358490566038,60.818713450292385,37.6,117.1,107.0,89.6,40.0,10.0,6.25,0.235,0.36700000000000005,12.0,44.9,24.5,30.6,0.8,4.65713,-1.32685,-0.016585625,32.263403581345656,2026,A
Diego Castellanos,NYY,824425.0,sa3028606,21.0,7897,80,69,0.275,0.375,0.42,0.145,3,10,10,12.5,12.5,113.0,0.28600000000000003,0.35600000000000004,0.29100000000000004,20.37037037037037,92.85714285714286,6.0702875399361025,48.24281150159743,55.62913907284768,16.2,104.0,98.9,85.1,28.8,0.0,0.0,0.22899999999999998,0.28600000000000003,18.6,52.5,25.4,22.0,1.7,6.13245,0.277863,0.0034732875000000004,26.105537518986587,2026,A
Anthony Potestio,NYY,835219.0,sa3040125,21.0,7977,80,57,0.33299999999999996,0.512,0.684,0.35100000000000003,5,19,14,23.8,17.5,203.0,0.359,0.5,0.38299999999999995,10.588235294117649,86.31578947368422,6.489675516224189,49.85250737463127,56.21301775147929,19.5,105.0,102.6,87.7,40.9,6.8,3.75,0.24,0.382,11.4,45.2,38.1,16.7,11.5,6.8024,1.58604,0.0198255,36.12195469963636,2026,A
Jhoander Irigoyen,CHC,805910.0,sa3077938,23.0,8395,80,72,0.222222222,0.2875,0.263888888,0.041666666,0,7,14,8.75,17.5,57.67396513894687,0.27118644,0.2732305027544498,0.0,32.30769230769231,85.57692307692307,9.701493,53.405017921146964,69.79865771812081,23.18840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.842105200000006,38.5964912,24.5614035,0.0,1.96350930875,-0.1567179709672928,-0.0019589746370911603,5.85990659469107,2026,A
Bryce Fowler,MIN,0.0,sa3031593,23.0,8710,80,63,0.27,0.425,0.302,0.032,0,13,26,16.3,32.5,115.0,0.45899999999999996,0.348,0.31,16.145833333333336,75.86206896551724,11.475409836065571,47.540983606557376,66.66666666666666,28.6,104.3,100.1,87.5,37.8,2.7,1.25,0.19899999999999998,0.271,13.5,33.3,27.8,38.9,10.5,7.533460000000001,1.22843,0.015355375,16.731180564064857,2026,A
Justin Barry,BOS,815204.0,sa3023716,19.0,6935,80,63,0.206349206,0.375,0.317460317,0.111111111,1,16,25,20.0,31.25,95.66083066313021,0.324324324,0.35231089890003203,0.0,24.36548223350254,73.52941176470588,14.366197,46.02739726027397,60.71428571428571,35.172413793103445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,41.6666666,27.7777777,30.5555555,0.0,5.4776785672258645,0.5608007125556469,0.007010008906945586,21.696328165998345,2026,A
Josue Brito,BOS,821147.0,sa3023763,19.0,6935,80,65,0.215384615,0.3625,0.36923076899999996,0.153846154,2,15,21,18.75,26.25,99.3180990329683,0.285714285,0.3584486693143845,0.0,24.86772486772487,78.43137254901961,11.912226,43.916913946587535,68.91891891891892,27.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11111111111111,41.8604651,39.53488370000001,18.6046511,0.0,3.336066249825066,-0.2613262794911861,-0.003266578493639827,24.222288868431306,2026,A
Pedro Dalmagro,CLE,808116.0,sa3021601,20.0,7300,79,73,0.16438356099999998,0.22784810100000003,0.301369863,0.136986302,2,5,22,6.3291138999999985,27.8481012,41.03978714722036,0.20408163199999999,0.25126381010948856,0.0,41.29032258064515,81.48148148148148,20.37037,44.244604316546756,87.8048780487805,36.96969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63636363636364,42.0,40.0,18.0,0.0,5.894354002907067,0.024868607521057132,0.00031479250026654595,8.341304421756957,2026,A
J.P. Cabrera,STL,0.0,0,19.0,7241,79,72,0.222,0.282,0.33299999999999996,0.111,1,6,18,7.6,22.8,61.0,0.28300000000000003,0.275,0.262,31.21019108280255,78.30188679245283,16.433566433566433,45.10489510489511,82.17054263565892,30.3,107.5,98.7,82.8,20.4,3.7,2.5316455696202533,0.225,0.297,25.9,46.0,22.2,31.7,11.9,0.0,0.0,0.0,20.938986992380187,2026,A
Cade Climie,PHI,0.0,sa3058885,22.0,8371,79,71,0.282,0.32899999999999996,0.366,0.085,1,5,16,6.3,20.3,78.0,0.33899999999999997,0.308,0.303,24.46043165467626,80.1980198019802,14.94661921708185,50.5338078291815,71.1267605633803,31.1,106.4,102.5,85.3,29.8,5.3,3.79746835443038,0.262,0.381,12.3,45.6,29.8,24.6,10.6,4.69896,-0.30413,-0.0038497468354430383,18.279454759166708,2026,A
Austin Green,NYY,809719.0,sa3025258,24.0,8878,79,67,0.19399999999999998,0.304,0.239,0.045,0,10,12,12.7,15.2,71.0,0.23199999999999998,0.258,0.271,25.333333333333336,87.82608695652176,11.726384364820847,51.14006514657981,73.24840764331209,23.5,104.6,98.1,82.3,16.1,0.0,0.0,0.21600000000000003,0.249,15.8,44.3,37.7,18.0,15.8,6.18014,0.00676876,8.568050632911391e-05,11.411568089545336,2026,A
Jacob Friend,CIN,701820.0,sa3031730,23.0,8602,78,62,0.242,0.397,0.5,0.258,3,15,23,19.2,29.5,160.0,0.33299999999999996,0.392,0.34600000000000003,10.909090909090908,71.55963302752293,13.213213213213212,50.45045045045045,64.8809523809524,34.6,107.8,104.7,92.9,51.3,7.7,3.8461538461538463,0.225,0.373,16.7,42.3,32.7,25.0,9.5,6.83732,0.16735999999999998,0.0021456410256410255,23.413082548887683,2026,A
