Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Nick Gile,COL,806355.0,sa3021059,25,9125,48,44,0.0,0.0,0.0,0.181818182,1,0.0,16,6.25,33.3333333,74.51208025973219,0.333333333,0.3236323408782482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,46.428571399999996,42.8571428,10.7142857,0.0,5.14285714,-0.04620037507265806,-0.0009625078140137096,1.7017581633481849,2024,Rk
Ruben Vizcaya,PIT,699006.0,sa3015766,20,7300,48,37,0.0,0.0,0.0,0.081081081,0,0.0,7,16.6666666,14.5833333,164.43059144407485,0.41935483799999995,0.4666434476772944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,51.61290320000001,22.5806451,25.806451600000006,0.0,6.046448243705145,0.17380701005458832,0.003620979376137257,15.053401989989952,2024,Rk
Jesus Freitez,COL,815438.0,sa3022392,18,6570,47,40,0.0,0.0,0.0,0.125,0,0.0,7,10.6382978,14.893617,29.901898315717286,0.151515151,0.2455287951490153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,90.3,79.6,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,70.0,16.6666666,13.333333300000001,3.2,8.338032427708534,0.1630397029221058,0.003468929849406506,16.23137403807861,2024,Rk
Johan Contreras,NYY,805130.0,sa3019217,19,6935,47,42,0.0,0.0,0.0,0.071428572,1,0.0,18,10.6382978,38.2978723,37.844594097533204,0.260869565,0.2597906361234949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,56.52173910000001,30.4347826,13.0434782,0.0,0.6542207712499999,-0.05969445034861565,-0.001270094688268418,5.5413489273284435,2024,Rk
Willy Fanas,NYM,694217.0,sa3018389,20,7300,47,39,0.0,0.0,0.0,0.256410256,1,0.0,8,14.893617,17.021276500000003,151.77145701990997,0.333333333,0.4424035815482444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,50.0,34.375,15.625,0.0,4.59138654625,-0.09907174855470656,-0.002107909543717161,14.451824832932365,2024,Rk
Tucker Mitchell,TEX,688367.0,sa3017511,23,8395,47,41,0.0,0.0,0.0,0.341463415,4,0.0,8,8.510638199999999,17.021276500000003,190.3182823949869,0.413793103,0.5312291028651785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,37.5,31.25,31.25,0.0,5.4426637464060565,0.12607940286397934,0.002682540486467645,5.6399865233934685,2024,Rk
David Romero,LAD,821661.0,sa3024957,17,6205,47,32,0.0,0.0,0.0,0.0,0,0.0,8,25.531914800000003,17.021276500000003,96.5934892222355,0.25,0.35914981907064264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,60.8695652,21.739130399999997,17.391304299999998,0.0,4.113628577318764,-0.41533946245908737,-0.00883700983955505,24.02553802940511,2024,Rk
Tom Guerrero,SDP,821776.0,sa3024481,18,6570,47,41,0.0,0.0,0.0,0.024390244,0,0.0,18,10.6382978,38.2978723,17.768562646899316,0.25,0.22295645957297466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,45.8333333,41.6666666,12.5,0.0,1.6407485098815642,-0.5719253197312355,-0.012168623824068841,5.331583045456341,2024,Rk
Osleivis Basabe,TBR,678545.0,sa3006594,23,8395,47,37,0.0,0.0,0.0,0.27027027,2,0.0,1,19.1489361,2.1276595,146.41379141178567,0.22857142800000002,0.43675066435590704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1,94.5,82.6,20.0,0.0,0.0,0.0,0.0,12.82051282051282,47.2222222,47.2222222,5.5555555,5.6,6.382104067271587,-0.7094747219234705,-0.015095206849435544,6.2864124987252055,2024,Rk
Cam Fisher,HOU,801176.0,sa3022687,23,8395,46,36,0.0,0.0,0.0,0.222222222,2,0.0,18,17.391304299999998,39.1304347,123.87675570692349,0.3125,0.38622528185015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,95.0,90.3,33.3,0.0,0.0,0.0,0.0,47.368421052631575,16.6666666,66.6666666,16.6666666,38.0,4.3158808051242215,-0.20014524273574352,-0.004350983537733555,4.447346621181601,2024,Rk
Ramiro Altagracia,NYY,694219.0,sa3016778,20,7300,46,42,0.0,0.0,0.0,0.095238095,1,0.0,9,4.347826,19.5652173,111.64548794276494,0.39393939299999997,0.3825506438379702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,52.941176399999996,29.4117647,17.647058800000003,0.0,1.5795044325380023,-0.6166572067886591,-0.013405591451927372,8.935774140376806,2024,Rk
Ovandy Frias,NYY,807836.0,sa3021834,20,7300,46,37,0.0,0.0,0.0,0.243243243,3,0.0,9,19.5652173,19.5652173,130.4840655756211,0.24,0.427669434443764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58620689655172,28.571428499999996,46.428571399999996,25.0,0.0,1.9291013257631255,-1.1167167983949184,-0.02427645213901997,13.519306697053366,2024,Rk
Edwarli Brioso,PIT,807815.0,sa3021112,19,6935,46,39,0.0,0.0,0.0,0.102564103,1,0.0,21,10.869565199999998,45.6521739,91.74474938745342,0.470588235,0.3431133932537503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.631578947368425,33.3333333,50.0,16.6666666,0.0,4.7596153812500015,-1.7411785311996937,-0.03785170719999334,9.798764521522862,2024,Rk
Cesar Gonzalez,ATH,800177.0,sa3019308,19,6935,46,41,0.0,0.0,0.0,0.121951219,0,0.0,14,8.6956521,30.4347826,75.56453105902953,0.37037037,0.3345782614272574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.814814814814813,61.5384615,23.076923,15.384615300000002,0.0,5.14285714,-0.05082041257992387,-0.0011047915778244321,10.201283814064881,2024,Rk
Angel Rodriguez,DET,821623.0,sa3024138,17,6205,46,36,0.0,0.0,0.0,0.027777778,0,0.0,15,17.391304299999998,32.6086956,91.92753377649755,0.36363636299999996,0.3429898956547613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,50.0,31.8181818,18.1818181,0.0,1.47098214,-0.08682829141616821,-0.001887571552525396,17.24728800924691,2024,Rk
Juan Garcia,WSN,692450.0,sa3015632,21,7665,46,42,0.0,0.0,0.0,0.214285715,3,0.0,15,6.5217391,32.6086956,112.61609309908701,0.333333333,0.3760521321193032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,55.555555500000004,37.037037,7.407407400000001,0.0,2.1563716752507394,-0.5918892696499825,-0.012867158035869184,5.969414853695057,2024,Rk
Yohendry Sanchez,SFG,815921.0,sa3023896,17,6205,45,29,0.0,0.0,0.0,0.20689655199999998,1,0.0,11,22.222222199999997,24.4444444,166.66660377466445,0.333333333,0.4804610305362277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,38.8888888,38.8888888,22.222222199999997,0.0,3.9359471071064593,-0.41533946245908737,-0.009229765832424163,32.22043730383784,2024,Rk
July Vittini,PIT,806655.0,sa3020286,21,7665,45,34,0.0,0.0,0.0,0.05882353,0,0.0,13,22.222222199999997,28.888888800000004,59.410825891159355,0.18181818100000002,0.28683962292141385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42424242424242,23.8095238,66.6666666,9.5238095,0.0,4.383772180140877,-0.3827788531780243,-0.008506196737289428,5.086490667667697,2024,Rk
Brandy Caraballo,DET,808012.0,sa3021594,18,6570,44,40,0.0,0.0,0.0,0.125,1,0.0,11,6.8181818000000005,25.0,141.376767766231,0.48275862,0.43956238573247736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.6666666,40.0,13.333333300000001,0.0,8.209724559374813,0.913171723484993,0.020753902806477112,23.81773251976757,2024,Rk
Pablo Abad,CIN,814221.0,sa3022337,18,6570,44,36,0.0,0.0,0.0,0.111111111,1,0.0,15,18.1818181,34.090909,46.494219630470006,0.15,0.2728459997610612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.095238,57.1428571,4.7619047,0.0,4.1950902311388125,-0.17192531377077105,-0.003907393494790251,12.432381757741258,2024,Rk
Diomedes Hernandez,NYY,800299.0,sa3018504,19,6935,44,41,0.0,0.0,0.0,0.0,0,0.0,9,4.5454545,20.4545454,50.775201184868024,0.3125,0.2770939333872361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,98.1,81.8,66.7,0.0,0.0,0.0,0.0,11.764705882352938,65.625,18.75,15.625,-24.3,5.561819628807206,0.09267227537930013,0.002106188076802275,7.865123766196016,2024,Rk
Juan Monso,CHC,815021.0,sa3025110,17,6205,44,34,0.0,0.0,0.0,0.088235294,0,0.0,10,11.363636300000001,22.727272699999997,145.0551586049207,0.44,0.4453964829444885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333336,37.5,33.3333333,29.166666600000006,0.0,5.73713386841677,-1.450654737651348,-0.032969425855712456,26.91800247739738,2024,Rk
Jack Payton,SFG,694552.0,sa3022675,22,8030,44,36,0.0,0.0,0.0,0.13888888900000002,0,0.0,10,13.6363636,22.727272699999997,158.06032568648692,0.5,0.4718325598673387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.615384615384606,48.0,32.0,20.0,0.0,6.10184505179341,0.3260794058442116,0.007410895587368445,7.264110862874662,2024,Rk
Diego Flores,NYY,821282.0,sa3024641,17,6205,43,37,0.0,0.0,0.0,0.0,0,0.0,9,9.3023255,20.9302325,35.421666201505445,0.214285714,0.2553998703180357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258064516129035,60.71428570000001,32.1428571,7.1428571,0.0,4.993931621197343,-0.18277885019779205,-0.0042506709348323745,11.433192805086124,2024,Rk
Qyshawn Legito,CIN,807644.0,sa3024624,18,6570,43,31,0.0,0.0,0.0,0.193548387,2,0.0,11,23.2558139,25.5813953,153.52168137492254,0.333333333,0.4667983332345652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,36.842105200000006,36.842105200000006,26.315789399999996,0.0,6.189739319195085,0.30231817811727524,0.007030655305052913,28.49551959402634,2024,Rk
Manuel Guariman,CHW,700026.0,sa3016342,20,7300,43,39,0.0,0.0,0.0,0.076923077,1,0.0,10,6.9767440999999994,23.2558139,60.547149574902924,0.310344827,0.3043449091356854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.666666600000003,63.33333330000001,10.0,0.0,4.0139876218543264,0.14455955289304254,0.00336185006728006,6.283098339023848,2024,Rk
Alvaro Aguero,CHW,693763.0,sa3015679,21,7665,43,38,0.0,0.0,0.0,0.078947369,1,0.0,15,6.9767440999999994,34.8837209,-5.951307579311546,0.130434782,0.1879193519437036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.1304347,60.8695652,0.0,0.0,4.961867937496841,0.1676597404293716,0.003899063730915617,3.004714447058161,2024,Rk
Gregory Duran,MIN,691625.0,sa3016533,21,7665,43,33,0.0,0.0,0.0,0.0,0,0.0,13,16.279069699999997,30.2325581,-9.552007535685943,0.045454545,0.15529953156198775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4,85.4,85.4,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,42.8571428,57.1428571,0.0,0.0,1.08035714,-0.06604783236980437,-0.0015359961016233575,3.2942277983414217,2024,Rk
Maui Ahuna,SFG,694757.0,sa3023373,22,8030,42,38,0.0,0.0,0.0,0.315789473,3,0.0,14,4.7619047,33.3333333,158.1022969739686,0.47619047600000003,0.4719060432343256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08695652173913,43.478260799999994,39.1304347,17.391304299999998,0.0,6.455562624750769,-0.0047221952117979535,-0.00011243321932852268,6.084672432111629,2024,Rk
Davirik Fuenmayor,MIN,821674.0,sa3023963,17,6205,42,33,0.0,0.0,0.0,0.06060606,0,0.0,9,11.9047619,21.4285714,98.30311115623041,0.291666666,0.36278650874183294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,40.909090899999995,36.363636299999996,22.727272699999997,0.0,4.5806744340877295,-0.19363238662481308,-0.004610294919638406,20.850577053648678,2024,Rk
Yhoangel Aponte,TOR,699082.0,sa3015792,20,7300,42,36,0.0,0.0,0.0,0.111111112,1,0.0,15,4.7619047,35.714285700000005,41.17688514820829,0.19047619,0.2479792223090217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72727272727273,45.45454539999999,45.45454539999999,9.090909,0.0,5.1245224429978515,-0.15886534750461578,-0.0037825082739194244,4.301129588082281,2024,Rk
Omar Nuel,KCR,691496.0,sa3016093,21,7665,42,40,0.0,0.0,0.0,0.125,1,0.0,18,0.0,42.8571428,38.853985532382566,0.333333333,0.26375328926813035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,61.9047619,23.8095238,14.2857142,0.0,7.5,0.5676597463898361,0.013515708247377049,4.033049132917043,2024,Rk
Andrews Sosa,HOU,806237.0,sa3019765,19,6935,42,37,0.0,0.0,0.0,0.027027027000000002,0,0.0,9,4.7619047,21.4285714,31.003358707968182,0.206896551,0.2253237409251077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4,90.8,76.2,0.0,0.0,0.0,0.0,0.0,2.272727272727273,39.28571420000001,46.428571399999996,14.2857142,31.0,1.08035714,-0.07430381141602993,-0.0017691383670483316,5.565603294955976,2024,Rk
Bryan Andrade,ATH,800182.0,sa3018467,19,6935,42,42,0.0,0.0,0.0,0.047619048,0,0.0,12,0.0,28.571428499999996,38.5945169536142,0.36666666600000003,0.2698511282602946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,64.2857142,21.4285714,14.2857142,0.0,5.277112147381563,-0.6001021666452289,-0.014288146824886404,5.474778428946495,2024,Rk
Ludwin Tejada,MIL,800456.0,sa3018960,19,6935,42,31,0.0,0.0,0.0,0.032258063999999996,0,0.0,6,19.047619,14.2857142,93.0166095322745,0.23076923,0.3478524997120812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,42.30769229999999,50.0,7.6923076,0.0,2.991262689601041,-0.39905915781855583,-0.009501408519489423,14.105204901347394,2024,Rk
J.T. Bain,TOR,821004.0,sa3023913,16,5840,41,33,0.0,0.0,0.0,0.0,0,0.0,17,14.6341463,41.4634146,45.77969629105679,0.25,0.2584673951311809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,68.75,25.0,6.25,0.0,6.95615199108988,0.5348787903785706,0.01304582415557489,14.691187816004946,2024,Rk
Franklin Lopez,COL,800157.0,sa3018936,19,6935,41,38,0.0,0.0,0.0,0.026315789,0,0.0,8,7.3170731,19.5121951,22.479643880215587,0.233333333,0.2325339055642849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666666666666,44.8275862,37.9310344,17.241379300000002,0.0,1.39285714,-0.041580337565392256,-0.001014154574765665,6.327293648535488,2024,Rk
Jorge Garcia,PHI,699721.0,sa3017853,20,7300,41,32,0.0,0.0,0.0,0.0,0,0.0,16,17.073170700000002,39.0243902,-15.826726382765575,0.0,0.15439173797281774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,85.7,85.7,0.0,0.0,0.0,0.0,0.0,27.777777777777782,23.5294117,58.8235294,17.647058800000003,24.0,2.196428565,-0.06604783236980437,-0.0016109227407269365,4.353712432495017,2024,Rk
Raúl Leonte,BAL,808144.0,sa3022244,18,6570,41,37,0.0,0.0,0.0,0.0,0,0.0,9,9.756097500000001,21.9512195,79.30493714169425,0.35714285700000004,0.3248208499536281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,55.555555500000004,25.925925900000006,18.5185185,0.0,5.851998676855255,0.3240252509713173,0.007903054901739447,14.230320678534575,2024,Rk
Moises Semerite,BOS,808320.0,sa3021246,18,6570,40,34,0.0,0.0,0.0,0.264705882,1,0.0,18,12.5,45.0,96.72857195252007,0.333333333,0.3552459627389908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.666666600000003,60.0,13.333333300000001,0.0,8.548938702990887,0.16201262548565865,0.004050315637141466,19.531812696027853,2024,Rk
Wilson Rodriguez,NYY,815147.0,sa3022760,19,6935,40,33,0.0,0.0,0.0,0.0,0,0.0,15,17.5,37.5,41.06879336744322,0.277777777,0.2602777510881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9,74.3,72.1,0.0,0.0,0.0,0.0,0.0,22.222222222222218,58.8235294,41.1764705,0.0,49.5,4.285714285714286,-0.8847067877650261,-0.022117669694125645,6.7839982304581605,2024,Rk
Ching-Hsien Ko,LAD,828667.0,sa3025230,17,6205,40,29,0.0,0.0,0.0,0.20689655199999998,1,0.0,7,27.500000000000004,17.5,149.63061979138456,0.285714285,0.455262303352356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,38.095238,33.3333333,28.571428499999996,0.0,3.7308349530707554,-0.3936323896050453,-0.009840809740126131,33.99624881022548,2024,Rk
Beycker Barroso,TEX,692852.0,sa3015672,21,7665,40,28,0.0,0.0,0.0,0.142857142,0,0.0,4,27.500000000000004,10.0,140.38540384241966,0.291666666,0.4438065752387047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,37.5,37.5,25.0,0.0,2.4128377637880023,-0.6232023541815579,-0.015580058854538947,10.537292173942063,2024,Rk
Carlos Molina,ARI,821019.0,sa3024631,17,6205,40,33,0.0,0.0,0.0,0.090909091,1,0.0,11,10.0,27.500000000000004,49.238338846041316,0.19047619,0.2839354001558744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538461538461537,31.8181818,59.090908999999996,9.090909,0.0,5.078871337663023,-0.17192531377077105,-0.004298132844269276,13.024006585327339,2024,Rk
Orangel Rodriguez,NYM,800314.0,sa3018512,19,6935,40,39,0.0,0.0,0.0,0.10256410199999999,0,0.0,5,2.5,12.5,84.8234724840382,0.323529411,0.3264173656702042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513513513513516,40.625,37.5,21.875,0.0,2.64285714,-0.06604783236980437,-0.0016511958092451096,11.402649087190287,2024,Rk
Juan Brown,CIN,820946.0,sa3025204,16,5840,39,33,0.0,0.0,0.0,0.090909091,0,0.0,12,10.2564102,30.769230699999998,154.7088410166442,0.571428571,0.4641117743956737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,35.0,30.0,35.0,0.0,7.84650886841677,0.7131717205047607,0.018286454371916942,31.019052486250125,2024,Rk
Willmer De La Cruz,ATL,692417.0,sa3015624,21,7665,39,32,0.0,0.0,0.0,0.0625,0,0.0,6,17.9487179,15.384615300000002,119.77810999843493,0.346153846,0.3865622129195776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,99.2,99.2,100.0,0.0,0.0,0.0,0.0,10.0,48.0,32.0,20.0,-6.0,4.526308043935813,0.1915987841784954,0.004912789337910139,9.09887895618422,2024,Rk
Delvis Matos,DET,800151.0,sa3018935,19,6935,39,37,0.0,0.0,0.0,0.18918918899999998,1,0.0,12,2.5641025,30.769230699999998,86.89051694025787,0.333333333,0.3401455053916344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677419354838712,60.0,28.000000000000004,12.0,0.0,4.10119047125,-0.037987377494573586,-0.0009740353203736818,10.259081456070914,2024,Rk
Orlando Martinez,LAA,678636.0,sa3006664,26,9490,39,30,0.0,0.0,0.0,0.066666667,0,0.0,3,20.5128205,7.6923076,138.72635607058106,0.37037037,0.440549091288918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.814814814814813,40.7407407,40.7407407,18.5185185,0.0,8.348236096359493,0.32145936833694577,0.008242547906075533,2.9017187045661115,2024,Rk
Rafael Alvarez,CHW,808353.0,sa3021258,19,6935,39,33,0.0,0.0,0.0,0.212121212,2,0.0,13,5.1282051000000015,33.3333333,87.53624624473566,0.222222222,0.3490259127739148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.5789473,47.368421000000005,21.0526315,0.0,6.2037206221218435,0.15115908905863762,0.0038758740784266056,11.826326445109515,2024,Rk
Justin Riemer,BOS,811312.0,sa3025086,22,8030,39,27,0.0,0.0,0.0,0.111111111,0,0.0,5,25.641025600000003,12.820512800000001,137.4033348810374,0.333333333,0.4306029600974841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,33.3333333,45.8333333,20.8333333,0.0,6.957719683729137,0.06790433824062347,0.0017411368779647045,8.109084477156811,2024,Rk
Declan Speirs,PHI,806754.0,sa3025050,19,6935,39,31,0.0,0.0,0.0,0.032258063999999996,0,0.0,12,17.9487179,30.769230699999998,120.11821155078636,0.421052631,0.3836868023261046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869565,44.444444399999995,50.0,5.5555555,0.0,1.9748731138404776,-1.1167167983949184,-0.02863376406140817,13.113356080493862,2024,Rk
Drew Bowser,CHC,690958.0,sa3022594,22,8030,38,36,0.0,0.0,0.0,0.36111111100000004,3,0.0,16,5.2631578,42.1052631,124.60546461125065,0.411764705,0.4102881927239268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,45.0,25.0,0.0,1.60119047125,-0.02310018753632903,-0.0006078996720086588,4.824804961959414,2024,Rk
Jorge Barrosa,ARI,678489.0,sa3005524,23,8395,38,34,0.0,0.0,0.0,0.176470588,1,0.0,7,5.2631578,18.421052600000003,74.39773924618375,0.25925925899999996,0.3197627804781261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,42.8571428,46.428571399999996,10.7142857,0.0,6.3025400171355805,-0.390862088650465,-0.010285844438170131,3.3150087364973,2024,Rk
Antony Peguero,MIA,803433.0,sa3018630,19,6935,37,31,0.0,0.0,0.0,0.129032258,1,0.0,8,13.513513499999998,21.6216216,59.33053033277925,0.17391304300000002,0.2789722423295717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07692307692308,43.478260799999994,43.478260799999994,13.0434782,0.0,6.778517580148726,0.3339521735906601,0.009025734421369192,12.718061493202601,2024,Rk
Walker Jenkins,MIN,805805.0,sa3022894,19,6935,37,28,0.0,0.0,0.0,0.17857142899999998,0,0.0,2,21.6216216,5.4054053999999985,195.7088436925449,0.40740740700000005,0.5109103773091289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111109,33.3333333,44.444444399999995,22.222222199999997,0.0,8.27482298749985,0.4761603232473135,0.012869197925603069,25.17087309362752,2024,Rk
Victor Diaz,HOU,682770.0,sa3008801,22,8030,37,35,0.0,0.0,0.0,0.228571429,2,0.0,7,2.7027027,18.918918899999998,158.30493824773316,0.40740740700000005,0.4458715077993032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24137931034483,37.9310344,41.37931029999999,20.6896551,0.0,2.64285714,-0.08255979046225548,-0.0022313456881690673,6.170725879849704,2024,Rk
Miguel Flores,HOU,828009.0,sa3024972,19,6935,37,32,0.0,0.0,0.0,0.0625,0,0.0,9,8.108108099999999,24.3243243,45.67266900508368,0.21739130399999998,0.2677675904454412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666666666666,54.545454500000005,31.8181818,13.6363636,0.0,2.64285714,-0.043414145708084106,-0.0011733552894076787,6.802576043960099,2024,Rk
Bo Davidson,SFG,815589.0,sa3022706,21,7665,37,31,0.0,0.0,0.0,0.258064516,2,0.0,11,16.216216199999998,29.729729700000004,152.9960693831336,0.444444444,0.4629660554834314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,99.6,99.6,100.0,0.0,0.0,0.0,0.0,5.0,52.6315789,26.315789399999996,21.0526315,15.0,4.330230087360138,0.14455955289304254,0.0039070149430552046,9.659075522081912,2024,Rk
Jordan Lawlar,ARI,691783.0,sa3017662,21,7665,37,29,0.0,0.0,0.0,0.10344827599999999,0,0.0,4,13.513513499999998,10.8108108,114.47714762525342,0.307692307,0.3899338438704208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,58.3333333,25.0,16.6666666,0.0,7.5,0.9445595648139716,0.025528636886864096,9.925312732205091,2024,Rk
