Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Luis Guerra,LAD,699065.0,sa3015788,19,6935,53,50,0.0,0.0,0.0,0.12,0,0.0,10,5.6603773,18.8679245,83.07458450737167,0.325,0.31692407041225795,0.0,23.958333333333336,86.4864864864865,7.5,51.75879396984925,71.84466019417476,20.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,47.5,42.5,10.0,0.0,2.848134878631564,-0.5523088872432709,-0.010420922400816431,22.919476023007014,2023,A
Charlie Szykowny,SFG,805126.0,sa3022689,23,8395,53,46,0.0,0.0,0.0,0.065217392,0,0.0,8,9.433962199999998,15.0943396,83.54224299406862,0.289473684,0.3188527552586681,0.0,16.666666666666664,85.8974358974359,6.896552000000001,54.773869346733676,71.55963302752293,17.20430107526882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.421052631578945,33.3333333,55.555555500000004,11.111111099999999,0.0,1.9280360587446927,-0.5898256897926331,-0.011128786599861,10.773218731861267,2023,A
Jose Zapata,0,677627.0,sa3006179,24,9013,53,48,0.20800000000000002,0.245,0.22899999999999998,0.0,0,3.0,25,5.7,47.2,37.0,0.4,0.213,0.212,37.1134,64.2857,24.3655,50.7614,70.0,45.283,107.1,101.2,86.1,32.0,0.0,0.0,0.187,0.24100000000000002,20.0,35.7,35.7,28.6,13.0,0.479396,-0.10590799999999999,-0.0019982641509433,6.385734016484741,2023,A
Jauri Custodio,0,682860.0,sa3008823,24,8796,53,44,0.22699999999999998,0.34,0.318,0.0,1,7.0,13,13.2,24.5,87.0,0.29,0.3,0.358,38.3178,88.6792,16.8478,41.8478,68.8312,32.9787,104.1,103.3,85.2,31.3,12.5,7.5,0.263,0.42100000000000004,28.1,34.4,34.4,31.2,13.0,4.21976,-0.412512,-0.0077832452830188,17.176921363332593,2023,A
David Smith,DET,808818.0,sa3022925,24,9006,53,40,0.15,0.34,0.15,0.0,0,10.0,12,18.9,22.6,85.0,0.207,0.259,0.28800000000000003,26.5734,88.1356,7.7922,38.0952,67.0455,18.5567,104.4,101.6,88.4,44.8,0.0,0.0,0.17,0.191,10.3,68.4,21.1,10.5,0.0,8.750739999999999,4.56114,0.0860592452830188,16.60008910670528,2023,A
Dillon Dingler,DET,693307.0,sa3014528,27,9894,53,43,0.395,0.509,0.767,0.0,4,7.0,8,13.2,15.1,234.0,0.419,0.528,0.446,21.7742,87.5,9.5455,43.6364,58.3333,25.3012,108.5,104.4,92.6,54.3,20.0,13.2,0.305,0.625,5.9,40.6,43.8,15.6,17.0,4.983969999999999,0.432313,0.0081568490566037,4.7180396524838475,2023,A
Justin Wishkoski,SFG,801076.0,sa3022686,22,8030,52,43,0.0,0.0,0.0,0.093023256,1,0.0,5,13.461538399999998,9.615384599999999,87.14800142006253,0.21621621600000002,0.3248405112670018,0.0,21.73913043478261,96.42857142857143,5.027933,48.31460674157304,65.11627906976744,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157894736842106,54.054054,29.729729700000004,16.216216199999998,0.0,1.1845238025,-0.12005376815795897,-0.0023087263107299805,17.255849297396505,2023,A
Andrew Navigato,DET,685382.0,sa3010703,27,10003,52,46,0.174,0.25,0.304,0.0,0,4.0,9,7.7,17.3,52.0,0.21100000000000002,0.244,0.284,18.6813,88.7097,8.9947,51.8519,63.2653,21.519000000000002,105.4,101.5,87.4,34.2,5.3,3.8,0.20800000000000002,0.316,18.4,34.2,42.1,23.7,19.0,5.82904,-0.5419069999999999,-0.0104212884615384,2.8531075963466246,2023,A
Jacob Campbell,SDP,680775.0,sa3019836,23,8395,52,49,0.0,0.0,0.0,0.12244898,1,0.0,16,5.7692307000000005,30.769230699999998,66.87124125510596,0.3125,0.2866480121245751,0.0,27.472527472527474,71.18644067796609,17.222222000000002,49.16201117318435,67.04545454545455,39.02439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12121212121212,33.3333333,57.575757499999995,9.090909,0.0,1.9466925661315642,-0.5523088872432709,-0.010621324754678288,4.165781851767276,2023,A
Leonel Espinoza,CHC,696083.0,sa3015735,20,7300,52,47,0.0,0.0,0.0,0.021276596000000002,0,0.0,15,3.8461538,28.846153800000003,10.832662765562782,0.1875,0.18111471451965036,0.0,18.446601941747574,80.26315789473685,14.210526000000002,49.50980392156863,75.24752475247523,31.818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,64.516129,19.3548387,16.129032199999997,0.0,5.971135699834888,-0.12122242618352175,-0.002331200503529265,10.777046937437005,2023,A
Marcos De La Rosa,0,691988.0,sa3011851,23,8664,52,47,0.128,0.212,0.17,0.0,0,5.0,22,9.6,42.3,9.0,0.24,0.182,0.20800000000000002,30.0,75.7143,17.6744,48.8372,66.6667,36.8932,100.1,97.9,81.6,28.0,0.0,0.0,0.161,0.195,26.9,48.0,32.0,20.0,8.0,8.55453,-0.502161,-0.0096569423076923,8.498284695923367,2023,A
Matt Alifano,0,805862.0,sa3020101,24,9057,51,44,0.159,0.275,0.182,0.0,0,6.0,18,11.8,35.3,46.0,0.26899999999999996,0.22399999999999998,0.257,12.0,76.9231,11.9266,54.1284,66.1017,28.8889,102.1,98.2,85.8,23.1,0.0,0.0,0.195,0.23199999999999998,0.0,51.7,17.2,31.0,8.0,3.42214,-0.612512,-0.0120100392156862,7.518418355981286,2023,A
Christian Franklin,CHC,681047.0,sa3017510,23,8395,51,42,0.0,0.0,0.0,0.19047619,1,0.0,14,9.8039215,27.4509803,135.52535862325954,0.333333333,0.3856198495509578,0.0,16.883116883116884,74.60317460317461,12.169312,58.60215053763442,57.79816513761467,30.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,57.69230760000001,23.076923,19.230769199999997,0.0,9.758769757263126,0.6690113637596369,0.01311786987763994,13.291695212587493,2023,A
Cole Stilwell,COL,681287.0,sa3020267,23,8395,51,38,0.0,0.0,0.0,0.15789473699999998,1,0.0,8,25.490196,15.6862745,138.7701997943887,0.275862068,0.4038877113192689,0.0,12.871287128712874,79.45205479452055,8.510638,56.83760683760684,54.88721804511278,22.09302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.482758600000004,51.724137899999995,13.7931034,0.0,0.4107142775,-0.13506048917770386,-0.0026482448858373307,15.322315871890025,2023,A
Kendall George,LAD,806077.0,sa3022660,18,6570,50,42,0.0,0.0,0.0,0.047619048,0,0.0,9,12.0,18.0,153.28873211383882,0.48484848399999997,0.4335223375534525,0.0,23.595505617977533,85.71428571428571,7.262569999999999,50.27932960893855,70.0,17.808219178082194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882346,57.575757499999995,12.1212121,30.303030300000003,0.0,6.399546456699456,0.08787888288497925,0.0017575776576995849,36.864505519053495,2023,A
Jake DeLeo,0,691939.0,sa3022427,24,8907,49,43,0.14,0.245,0.233,0.0,0,6.0,19,12.2,38.8,87.0,0.25,0.222,0.264,33.0275,80.4878,15.9574,42.0213,51.8987,38.961,103.8,100.8,87.2,29.2,4.2,2.0,0.19899999999999998,0.272,8.3,49.0,30.4,20.6,3.0,6.918539999999999,-0.279977,-0.0057138163265306,11.362174203608824,2023,A
Kellum Clark,0,690969.0,sa3022749,24,8946,49,39,0.231,0.36700000000000005,0.359,0.0,1,8.0,14,16.3,28.6,104.0,0.32,0.32799999999999996,0.319,29.8246,85.2459,12.4378,43.2836,70.1149,26.3158,108.9,100.9,82.7,30.8,3.8,2.0,0.22399999999999998,0.316,34.6,41.7,29.2,29.2,7.0,6.6411,0.8072090000000001,0.0164736530612244,15.626794386277563,2023,A
Luis Baez,0,678637.0,sa3005747,24,9094,49,42,0.16699999999999998,0.28600000000000003,0.19,0.0,0,5.0,14,10.2,28.6,52.0,0.25,0.23399999999999999,0.22,28.125,76.2712,18.5393,46.0674,71.9512,38.3721,100.6,97.1,84.3,21.4,0.0,0.0,0.14400000000000002,0.18,28.6,30.0,46.7,23.3,23.0,5.39237,-0.9462889999999999,-0.0193120204081632,5.507825796391177,2023,A
Kevin Richards,ATH,670863.0,sa3004880,23,8395,48,44,0.0,0.0,0.0,0.022727273,0,0.0,15,8.3333333,31.25,75.35068868034493,0.413793103,0.3078636899590492,0.0,14.516129032258064,68.05555555555556,16.666667,64.36781609195403,64.28571428571429,39.50617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6896551724138,41.37931029999999,27.586206800000006,31.0344827,0.0,3.0541013257631264,-0.3898256868124008,-0.00812136847525835,5.348990613466956,2023,A
Edrick Felix,CHW,703742.0,sa3022754,21,7665,48,44,0.0,0.0,0.0,0.13636363599999998,1,0.0,16,6.25,33.3333333,84.58211684446502,0.333333333,0.3125464816888173,0.0,21.428571428571427,68.33333333333333,19.653179,48.69109947643979,64.51612903225806,43.5897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,57.1428571,21.4285714,21.4285714,0.0,5.14285714,-0.10291965212672947,-0.0021441594193068645,11.203021638818893,2023,A
Anthony Servideo,BAL,676545.0,sa3014472,24,8760,48,34,0.0,0.0,0.0,0.117647059,1,0.0,17,27.0833333,35.4166666,110.34650817627191,0.25,0.345929188931242,0.0,3.418803418803419,73.21428571428571,8.219178000000001,47.058823529411754,53.846153846153854,34.42622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,58.8235294,23.5294117,17.647058800000003,0.0,3.3928571428571432,-0.5867167562246323,-0.012223265754679838,6.991376925881832,2023,A
Jacob Godman,ATL,702066.0,sa3022504,23,8395,48,37,0.0,0.0,0.0,0.081081081,1,0.0,15,18.75,31.25,72.24228747779044,0.21739130399999998,0.2868459485471249,0.0,24.626865671641788,68.85245901639344,16.666667,39.63963963963964,69.31818181818183,39.325842696629216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07692307692308,41.6666666,41.6666666,16.6666666,0.0,2.196428565,-0.13098864816129208,-0.0027289301700269184,6.229665407985058,2023,A
Spencer Bramwell,MIA,695426.0,sa3020000,26,9776,48,41,0.171,0.292,0.244,0.0,0,6.0,19,12.5,39.6,80.0,0.318,0.253,0.2,26.3736,64.4068,21.2644,47.7011,71.0843,44.5783,107.9,98.7,79.8,22.7,0.0,0.0,0.122,0.14300000000000002,0.0,53.1,25.0,21.9,14.0,4.48345,0.0499641,0.0010409187499999,2.1082735575852083,2023,A
Brock Vradenburg,PHI,802544.0,sa3022537,23,8612,48,40,0.35,0.45799999999999996,0.45,0.0,1,7.0,10,14.6,20.8,96.0,0.44799999999999995,0.405,0.306,13.0,75.8065,12.2549,50.9804,59.6154,33.3333,102.8,101.4,81.6,30.0,3.3,2.1,0.225,0.299,3.3,59.4,17.4,23.2,4.0,5.9217900000000006,-0.20628600000000002,-0.004297625,17.674092225439967,2023,A
Ethan O'Donnell,CIN,807751.0,sa3022616,23,8604,47,41,0.439,0.511,0.78,0.0,3,4.0,6,8.5,12.8,180.0,0.469,0.537,0.429,25.7143,90.6667,11.4583,45.3125,86.2069,21.5686,104.0,102.0,91.8,51.4,8.6,6.4,0.341,0.5760000000000001,20.0,34.4,32.8,32.8,16.0,6.68779,0.614101,0.0130659787234042,27.721069280463354,2023,A
Dylan Phillips,LAA,701488.0,sa3019862,24,8760,47,41,0.0,0.0,0.0,0.073170731,1,0.0,14,12.765957400000001,29.787234,63.453298900239496,0.269230769,0.2817032185006649,0.0,26.72413793103448,78.46153846153847,17.766497,45.539906103286384,67.01030927835049,44.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,25.925925900000006,55.555555500000004,18.5185185,0.0,0.47939559625,-0.09754368662834167,-0.002075397587837057,3.2890168366722743,2023,A
Aidan Longwell,COL,815067.0,sa3022574,21,7665,47,44,0.0,0.0,0.0,0.045454545,0,0.0,10,6.382978700000001,21.276595699999998,92.00384602549528,0.382352941,0.326227068901062,0.0,20.63492063492064,84.12698412698413,9.868421000000001,58.55263157894736,70.78651685393258,23.684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,33.3333333,27.2727272,39.3939393,0.0,1.8920044325380023,-0.5823223292827606,-0.012389836793250224,16.148928974853273,2023,A
Yeremi Villahermosa,LAA,691584.0,sa3016096,20,7300,47,40,0.0,0.0,0.0,0.0,0,0.0,13,14.893617,27.6595744,46.89849300322307,0.25925925899999996,0.2542121537188266,0.0,22.689075630252105,80.95238095238095,12.953368,41.95121951219512,73.25581395348838,29.761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111109,42.30769229999999,38.461538399999995,19.230769199999997,0.0,1.6177302513404777,-1.0595976114273071,-0.02254463003036824,13.535032932306171,2023,A
Cristopher De Guzman,CHW,679243.0,sa3022195,23,8395,47,40,0.0,0.0,0.0,0.05,0,0.0,17,12.765957400000001,36.1702127,53.54348278461026,0.304347826,0.2616408532080443,0.0,29.54545454545455,71.83098591549296,15.962441,42.358078602620076,73.1958762886598,35.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.7826086,47.8260869,17.391304299999998,0.0,7.407856650209721,0.8970803627744317,0.019086816229243228,5.961978285190887,2023,A
Francisco Acuna,SDP,672696.0,sa3003291,25,9409,47,38,0.184,0.319,0.184,0.0,0,7.0,9,14.9,19.1,52.0,0.233,0.251,0.26899999999999996,24.2424,90.566,7.2222,45.0,65.4321,16.8831,98.7,95.6,81.8,13.3,0.0,0.0,0.18100000000000002,0.213,18.4,40.0,33.3,26.7,11.0,3.64315,0.0676154,0.0014386255319148,4.8106928046335495,2023,A
Rayber Romero,0,683642.0,sa3009316,23,8544,46,35,0.086,0.304,0.14300000000000002,0.0,0,8.0,15,17.4,32.6,43.0,0.15,0.24100000000000002,0.262,20.6612,71.4286,9.6618,41.5459,48.8372,29.8507,100.6,93.9,75.6,10.5,0.0,0.0,0.129,0.14,4.3,81.0,4.8,14.3,7.0,7.0178,-0.386035,-0.0083920652173913,12.120828692359098,2023,A
Adrian Hernandez,0,677600.0,sa3005487,24,9019,46,41,0.146,0.239,0.268,0.0,1,5.0,17,10.9,37.0,40.0,0.217,0.23,0.222,28.7129,67.9245,18.4783,45.1087,63.8554,41.4634,102.8,100.9,82.4,16.7,0.0,0.0,0.16899999999999998,0.21,12.5,33.3,42.9,23.8,15.0,7.20412,0.320569,0.0069688913043478,6.305511249721541,2023,A
Angel Mateo,TBR,800377.0,sa3018540,18,6570,45,41,0.0,0.0,0.0,0.048780487000000004,0,0.0,14,6.6666666,31.111111100000002,81.39434431538977,0.37037037,0.2985440373420715,0.0,15.116279069767439,77.7777777777778,13.372093,54.4973544973545,69.90291262135922,34.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333333333,59.25925920000001,11.111111099999999,29.629629600000005,0.0,4.5344960584875045,0.0507085807621479,0.0011268573502699534,16.87193929213315,2023,A
Roc Riggio,COL,691792.0,sa3022750,23,8530,44,37,0.18899999999999997,0.318,0.243,0.0,0,7.0,8,15.9,18.2,97.0,0.24100000000000002,0.268,0.28600000000000003,23.5294,77.0833,11.9318,42.0455,64.8649,29.1667,103.6,101.2,82.4,27.6,10.3,6.8,0.174,0.32,10.3,39.5,36.8,23.7,9.0,7.6634899999999995,0.7504390000000001,0.0170554318181818,20.859443083092003,2023,A
Erick Alvarez,TEX,801248.0,sa3018601,18,6570,44,37,0.0,0.0,0.0,0.054054054000000004,0,0.0,10,13.6363636,22.727272699999997,68.80874011628939,0.25,0.2735336192629554,0.0,22.01834862385321,77.19298245614034,13.333332999999998,43.22916666666667,68.67469879518072,34.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.555555500000004,40.7407407,3.7037037000000006,0.0,4.886509382567007,0.09708035085350276,0.0022063716103068805,19.990589895739355,2023,A
Mahki Backstrom,ATL,683106.0,sa3011599,21,7665,44,39,0.0,0.0,0.0,0.179487179,1,0.0,19,9.090909,43.1818181,80.74709456167443,0.315789473,0.30079445378346875,0.0,30.27522935779817,64.0625,20.114943,47.596153846153854,64.64646464646465,46.75324675324675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,30.0,35.0,35.0,0.0,4.387690680690263,-0.5212224321439862,-0.011845964366908778,8.912741628614361,2023,A
Luis Perez,HOU,691483.0,sa3015551,20,7300,44,41,0.0,0.0,0.0,0.0,0,0.0,17,4.5454545,38.6363636,-43.17839074844689,0.083333333,0.09586251459338448,0.0,27.142857142857146,75.0,17.532467999999998,56.52173913043478,65.93406593406593,36.48648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,47.8260869,39.1304347,13.0434782,0.0,1.08035714,-0.04678166005760431,-0.0010632195467637343,4.392725691150211,2023,A
Tre' Morgan,TBR,691003.0,sa3022919,20,7300,44,36,0.0,0.0,0.0,0.08333333400000001,0,0.0,2,18.1818181,4.5454545,185.03790294154945,0.411764705,0.4685270488262177,0.0,29.906542056074766,91.3793103448276,6.818182000000001,39.20454545454545,84.05797101449275,15.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,54.545454500000005,21.2121212,24.2424242,0.0,7.476436501405917,0.17585792765021324,0.0039967710829593925,35.542843542010765,2023,A
Jose Sanabria,SDP,692027.0,sa3015595,20,7300,44,41,0.0,0.0,0.0,0.048780488,0,0.0,12,4.5454545,27.2727272,67.76508804532297,0.36666666600000003,0.2881323424252597,0.0,27.956989247311824,78.0,12.068966,46.24277456647399,62.5,31.50684931506849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666668,58.620689600000006,27.586206800000006,13.7931034,0.0,4.886509382567007,0.11746303737163545,0.002669614485718987,12.865503368548648,2023,A
Jake Cunningham,BAL,801507.0,sa3023269,20,7300,44,35,0.0,0.0,0.0,0.11428571400000001,1,0.0,10,20.4545454,22.727272699999997,122.2626126210565,0.291666666,0.36547247117215936,0.0,13.91304347826087,69.84126984126982,9.137056,49.78165938864629,55.26315789473685,27.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,56.00000000000001,16.0,28.000000000000004,0.0,5.130236054126613,0.02263958472758532,0.0005145360165360299,29.30636258010699,2023,A
Jeremiah Boyd,ARI,681317.0,sa3022402,22,8030,44,42,0.0,0.0,0.0,0.071428571,0,0.0,14,2.2727272000000003,31.8181818,34.849198399435224,0.285714285,0.23250947350805454,0.0,26.02739726027397,75.92592592592592,14.197531,54.93827160493828,60.67415730337079,32.87671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,50.0,28.571428499999996,21.4285714,0.0,1.60119047125,-0.052523523569107056,-0.001193716444752433,5.220181879706674,2023,A
Coby Morales,NYY,815089.0,sa3022829,23,8717,44,36,0.25,0.386,0.5,0.0,1,8.0,14,18.2,31.8,154.0,0.381,0.382,0.377,21.5054,77.0833,12.5714,46.8571,58.5366,32.3529,109.9,104.8,91.1,54.5,22.7,11.4,0.228,0.511,0.0,26.9,38.5,34.6,19.0,2.3432,-1.1707299999999998,-0.0266075,25.521271998217863,2023,A
Kalae Harrison,0,695013.0,sa3023054,23,8537,44,34,0.265,0.409,0.353,0.0,1,8.0,9,18.2,20.5,119.0,0.32,0.349,0.297,22.5225,88.3721,7.4468,40.9574,55.8442,20.5882,99.9,96.7,80.3,15.4,7.7,4.5,0.193,0.257,11.5,64.5,19.4,16.1,2.0,6.17848,-0.156132,-0.0035484545454545,19.01583426152818,2023,A
Jackson Castillo,NYY,814431.0,sa3023111,22,8204,43,38,0.184,0.27899999999999997,0.263,0.0,1,5.0,16,11.6,37.2,56.0,0.28600000000000003,0.251,0.264,30.2752,77.0833,14.9733,41.7112,61.5385,34.5679,102.6,100.4,85.7,18.2,13.6,7.0,0.188,0.297,4.5,57.1,28.6,14.3,10.0,4.20188,0.10291800000000001,0.0023934418604651,15.877055023390513,2023,A
Jack Hurley,ARI,694815.0,sa3022564,21,7665,42,34,0.0,0.0,0.0,0.20588235300000002,1,0.0,13,16.6666666,30.9523809,141.4534010282479,0.4,0.4095374047756195,0.0,23.28767123287671,60.0,20.547945,49.305555555555564,84.50704225352112,43.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,35.0,35.0,30.0,0.0,4.573451071145653,0.5099596828222275,0.012141897210053034,20.676058755427803,2023,A
Dominic Pitelli,CIN,694689.0,sa3022809,23,8674,42,38,0.184,0.262,0.263,0.0,0,4.0,12,9.5,28.6,53.0,0.26899999999999996,0.23800000000000002,0.24,33.0097,82.9268,12.069,40.8046,57.7465,28.0,98.4,95.7,86.3,23.1,0.0,0.0,0.19699999999999998,0.244,22.2,43.1,33.3,23.5,10.0,5.7110199999999995,-0.34710100000000005,-0.0082643095238095,10.854132323457339,2023,A
Ben Rice,NYY,700250.0,sa3016974,26,9734,42,35,0.28600000000000003,0.405,0.5429999999999999,0.0,2,5.0,10,11.9,23.8,155.0,0.348,0.40700000000000003,0.297,23.75,92.3077,9.2593,50.6173,63.4146,21.1268,103.8,102.5,90.4,40.0,4.0,2.4,0.201,0.303,32.0,36.0,44.0,20.0,24.0,4.96863,0.0940923,0.0022402928571428,4.991980396524839,2023,A
Daniel Torres,ARI,682763.0,sa3015513,21,7665,42,36,0.0,0.0,0.0,0.027777778,0,0.0,13,9.5238095,30.9523809,56.1840671246801,0.333333333,0.2679383551202169,0.0,39.24050632911392,64.28571428571429,24.666667,46.97986577181208,80.0,44.1860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.17391300000001,17.391304299999998,30.4347826,0.0,6.228262704374157,0.040187761187553406,0.0009568514568465096,7.490342000586955,2023,A
Jaison Chourio,CLE,702693.0,sa3018399,18,6570,42,35,0.0,0.0,0.0,0.028571428,0,0.0,15,14.2857142,35.714285700000005,65.86298226997104,0.333333333,0.2771802345911662,0.0,14.942528735632186,72.05882352941177,12.432432,52.972972972972975,69.38775510204081,32.09876543209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,57.1428571,33.3333333,9.5238095,0.0,5.591385306054696,0.08772401884198189,0.002088667115285283,18.943134369813315,2023,A
Mark Coley II,MIA,696501.0,sa3022534,24,9094,41,34,0.235,0.366,0.382,0.0,1,4.0,11,9.8,26.8,141.0,0.318,0.33799999999999997,0.299,27.906999999999996,82.7586,16.0714,48.8095,70.7317,32.9268,105.6,104.1,87.1,52.2,4.3,2.4,0.19,0.317,20.8,41.0,32.8,26.2,19.0,6.86512,1.18488,0.0288995121951219,12.384259300512367,2023,A
Trey Paige,STL,813852.0,sa3022440,24,9108,41,30,0.133,0.293,0.133,0.0,0,6.0,8,14.6,19.5,19.0,0.16,0.223,0.344,21.2121,71.6667,12.8492,44.6927,75.0,28.3951,103.4,100.5,85.3,28.0,0.0,0.0,0.266,0.345,16.0,33.3,42.4,24.2,14.0,6.83518,-0.755015,-0.018415,11.48435731788817,2023,A
Jack Payton,SFG,694552.0,sa3022675,21,7665,41,38,0.0,0.0,0.0,0.078947368,1,0.0,8,4.8780487,19.5121951,39.083507363290316,0.206896551,0.24502416500231114,0.0,9.230769230769232,80.327868852459,9.333333,56.66666666666666,71.76470588235293,25.373134328358212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44.8275862,44.8275862,10.3448275,0.0,5.838226196705764,0.1324697583913803,0.0032309697168629342,16.211023577904218,2023,A
Marcos Torres,TEX,800106.0,sa3018449,18,6570,41,37,0.0,0.0,0.0,0.0,0,0.0,18,7.3170731,43.902439,4.5189682346999325,0.210526315,0.16809369441939565,0.0,32.69230769230769,64.81481481481481,21.383648,38.82352941176471,81.81818181818183,45.679012345679006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,44.444444399999995,38.8888888,16.6666666,0.0,3.4987631036483613,-1.3858969882130625,-0.03380236556617225,3.189798526121929,2023,A
Dylan Campbell,LAD,694749.0,sa3022751,20,7300,40,39,0.0,0.0,0.0,0.025641025,0,0.0,8,0.0,20.0,23.79582158507693,0.258064516,0.2184852048754692,0.0,35.61643835616439,80.3921568627451,13.380282000000001,48.59154929577465,73.91304347826086,25.97402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.354838709677423,44.444444399999995,33.3333333,22.222222199999997,0.0,5.2298757468621195,-0.13730216026306152,-0.003432554006576538,11.432981992285738,2023,A
Peter Burns,LAA,686196.0,sa3022424,23,8395,40,30,0.0,0.0,0.0,0.0,0,0.0,8,12.5,20.0,12.743067157062256,0.04347826,0.19749333560466767,0.0,19.101123595505616,91.66666666666666,5.405405,39.864864864864856,61.016949152542374,23.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17391300000001,39.1304347,8.6956521,0.0,0.5595238025,-0.07503360509872438,-0.0018758401274681087,8.451943711418322,2023,A
George Lombard Jr.,NYY,806146.0,sa3023233,20,7444,40,33,0.273,0.4,0.303,0.0,0,7.0,10,17.5,25.0,114.0,0.391,0.32899999999999996,0.298,19.3878,76.4706,10.4972,45.8564,61.4458,27.1429,101.7,99.2,84.2,21.7,0.0,0.0,0.225,0.266,4.3,63.6,9.1,27.3,1.0,3.12736,-0.883813,-0.022095325,22.74626865671641,2023,A
Luis Rubio,ARI,682758.0,sa3008797,21,7665,39,32,0.0,0.0,0.0,0.0,0,0.0,10,17.9487179,25.641025600000003,20.769059180256036,0.13636363599999998,0.2091278632481893,0.0,15.714285714285715,78.84615384615384,8.053691,52.05479452054794,68.42105263157895,22.222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,55.00000000000001,20.0,25.0,0.0,3.8609140882535566,0.12496639788150787,0.003204266612346356,16.316439997037207,2023,A
Juan Santander,HOU,691466.0,sa3015180,20,7300,39,37,0.0,0.0,0.0,0.081081081,1,0.0,7,5.1282051000000015,17.9487179,105.91335144651823,0.344827586,0.3403838689510639,0.0,20.588235294117645,85.71428571428571,9.230769,51.773049645390074,67.12328767123286,20.689655172413797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.068965500000004,24.137931,13.7931034,0.0,4.075011831112931,0.08772401884198189,0.0022493338164610737,24.111560863338628,2023,A
Leo Balcazar,CIN,699114.0,sa3015798,21,7795,38,30,0.3,0.447,0.467,0.0,1,8.0,12,21.1,31.6,146.0,0.47100000000000003,0.40399999999999997,0.35600000000000004,32.9787,65.625,19.2053,37.7483,56.1404,46.0317,105.7,98.8,87.6,44.4,5.6,2.6,0.235,0.391,16.7,43.5,28.3,28.3,8.0,5.24418,-0.789721,-0.0207821315789473,33.23251949209178,2023,A
Ty Penner,0,678111.0,sa3020086,25,9301,38,34,0.11800000000000001,0.21100000000000002,0.147,0.0,0,3.0,13,7.9,34.2,5.0,0.19,0.17600000000000002,0.23399999999999999,26.6667,75.0,14.4828,48.2759,57.1429,35.0,107.0,103.5,90.2,47.6,4.8,2.6,0.175,0.24,19.0,52.4,33.3,14.3,12.0,2.19643,-0.061779499999999994,-0.0016257763157894,6.964624638004008,2023,A
