Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Joseph Rosa,0,660563.0,sa872490,28,10451,121,105,0.276,0.364,0.36200000000000004,0.0,0,13.0,28,10.7,23.1,92.0,0.37200000000000005,0.325,0.301,26.1324,83.8983,9.6078,43.7255,52.9148,25.3886,107.2,102.6,86.0,35.9,2.6,1.7,0.242,0.319,20.5,44.2,28.6,27.3,11.0,4.62775,-0.09009589999999999,-0.000744594214876,12.99347960065593,2023,AAA
Brett Baty,NYM,683146.0,sa3010869,25,9468,120,104,0.298,0.38299999999999995,0.625,0.0,10,15.0,29,12.5,24.2,143.0,0.318,0.42,0.40700000000000003,27.3333,78.1457,14.5068,41.9729,69.5853,32.1888,112.9,107.4,96.1,57.9,14.5,9.2,0.3,0.579,17.1,43.4,31.6,25.0,14.0,2.71444,-0.776309,-0.0064692416666666,36.760757017877616,2023,AAA
Jose Herrera,0,645444.0,sa830295,28,10462,118,101,0.257,0.364,0.376,0.0,2,15.0,20,12.7,16.9,79.0,0.304,0.332,0.284,27.6,91.12899999999999,9.628,45.2954,59.9034,22.7979,109.2,97.6,84.3,27.2,2.5,1.7,0.218,0.27899999999999997,11.0,58.8,17.5,23.8,1.0,3.7422199999999997,-0.143404,-0.0012152881355932,13.141295984070974,2023,AAA
Paul McIntosh,PHI,682192.0,sa3017372,27,10191,117,100,0.23,0.33299999999999996,0.38,0.0,5,13.0,32,11.1,27.4,87.0,0.281,0.317,0.32,29.7794,77.3438,14.5228,43.5685,60.9524,33.4928,110.7,104.7,90.5,44.9,8.7,5.1,0.23,0.382,10.5,52.9,30.9,16.2,4.0,1.9372099999999999,-0.187351,-0.0016012905982905,20.420050957334173,2023,AAA
Tyler Freeman,COL,671289.0,sa3004755,26,9645,115,90,0.322,0.461,0.467,0.0,2,15.0,16,13.0,13.9,145.0,0.37,0.41100000000000003,0.389,26.3566,87.3874,6.4073,40.9611,62.0112,15.6425,109.5,106.1,85.6,38.7,1.3,0.9,0.306,0.40399999999999997,19.7,40.8,26.3,32.9,10.0,8.63231,1.75203,0.0152350434782608,30.77671704457187,2023,AAA
Owen Miller,COL,680911.0,sa3006673,28,10561,115,105,0.28600000000000003,0.33899999999999997,0.47600000000000003,0.0,4,6.0,17,5.2,14.8,102.0,0.306,0.35,0.3,33.3333,85.2713,8.8435,44.2177,66.1538,18.4834,109.2,99.6,84.7,22.5,5.6,4.3,0.24100000000000002,0.389,12.4,48.9,29.5,21.6,10.0,3.02346,0.05122090000000001,0.0004453991304347,11.775203640920974,2023,AAA
Maikel Garcia,KCR,672580.0,sa3003246,25,9358,112,95,0.242,0.348,0.34700000000000003,0.0,1,16.0,22,14.3,19.6,78.0,0.301,0.313,0.309,20.0,81.5385,7.5203,47.1545,56.0345,20.3297,106.7,102.2,90.3,45.8,1.4,0.9,0.247,0.317,6.8,56.2,17.8,26.0,2.0,3.4616300000000004,-0.8625229999999999,-0.0077010982142857,29.821370353577286,2023,AAA
Dillon Dingler,DET,693307.0,sa3014528,27,9894,109,99,0.20199999999999999,0.266,0.384,0.0,3,8.0,34,7.3,31.2,61.0,0.27,0.28,0.302,31.1111,84.507,15.7277,47.1831,70.6468,31.6038,108.5,104.4,89.7,47.0,12.1,7.3,0.21100000000000002,0.426,6.9,46.9,39.1,14.1,10.0,4.26786,-0.09918610000000001,-0.0009099642201834,20.952311070699658,2023,AAA
Alex McKenna,0,665173.0,sa3008003,28,10271,108,95,0.221,0.315,0.337,0.0,3,12.0,36,11.1,33.3,71.0,0.321,0.293,0.275,24.6964,79.2308,13.6069,46.6523,60.1852,32.9843,106.3,104.0,87.8,36.2,6.9,3.7,0.195,0.316,6.8,59.6,24.6,15.8,5.0,3.4965300000000004,-0.658273,-0.0060951203703703,13.034258839432125,2023,AAA
Luis García Jr.,WSN,671277.0,sa962605,25,9285,108,97,0.268,0.315,0.381,0.0,1,8.0,13,7.4,12.0,72.0,0.29100000000000004,0.301,0.255,40.6699,92.9204,9.6685,42.2652,73.8562,17.6768,109.6,103.7,86.8,27.6,0.0,0.0,0.223,0.292,14.9,46.5,27.9,25.6,10.0,4.93237,0.26224200000000003,0.0024281666666666,22.171994374271414,2023,AAA
Nick Raposo,SEA,695596.0,sa3015018,27,9999,108,95,0.23199999999999998,0.324,0.368,0.0,3,12.0,16,11.1,14.8,75.0,0.25,0.308,0.309,26.2673,85.0,7.7114,46.0199,54.0541,19.7452,105.3,102.4,88.5,32.9,2.5,1.9,0.25,0.34,20.3,41.0,32.1,26.9,11.0,1.7356,-0.154289,-0.0014286018518518,18.95505616611702,2023,AAA
Wade Meckler,SFG,685133.0,sa3020119,25,9310,101,82,0.354,0.465,0.5,0.0,2,18.0,20,17.8,19.8,154.0,0.44299999999999995,0.42100000000000004,0.36,20.7627,85.8491,9.0465,42.2983,61.2717,23.871,102.5,99.9,84.7,20.6,4.8,3.0,0.28,0.395,28.1,32.3,24.2,43.5,11.0,6.7579199999999995,1.24066,0.0122837623762376,26.88312147708196,2023,AAA
Mason Martin,0,676733.0,sa3004885,26,9634,100,91,0.22,0.29,0.35200000000000004,0.0,2,9.0,31,9.0,31.0,61.0,0.31,0.28300000000000003,0.293,27.7533,66.087,18.5644,43.8119,64.9718,42.1348,112.8,103.1,87.7,35.0,10.0,6.0,0.22,0.377,21.7,31.7,43.3,25.0,17.0,4.35184,-0.6184609999999999,-0.00618461,21.900844102405767,2023,AAA
Diego Infante,0,672653.0,sa3003280,26,9495,96,91,0.187,0.21899999999999997,0.253,0.0,1,3.0,35,3.1,36.5,9.0,0.28600000000000003,0.209,0.214,41.3978,72.8,21.5297,47.3088,74.8503,37.6238,109.2,101.7,83.8,35.1,5.3,3.1,0.19,0.262,1.8,55.4,21.4,23.2,3.0,4.914680000000001,0.306324,0.0031908749999999,13.748798090072436,2023,AAA
Damiano Palmegiani,TOR,671913.0,sa3017326,25,9397,96,74,0.284,0.42700000000000005,0.5539999999999999,0.0,4,15.0,28,15.6,29.2,150.0,0.386,0.41600000000000004,0.353,24.2009,83.5165,12.9477,39.6694,63.1944,32.6389,109.4,107.6,94.2,56.3,10.4,5.2,0.22699999999999998,0.39899999999999997,27.1,29.2,37.5,33.3,19.0,3.35239,0.0402002,0.0004187520833333,33.953814445772146,2023,AAA
Lawrence Butler,ATH,671732.0,sa3006873,25,9231,94,82,0.28,0.34,0.512,0.0,5,8.0,18,8.5,19.1,88.0,0.29,0.358,0.292,27.8351,79.1667,12.0643,47.9893,67.0391,25.8621,109.6,105.5,90.0,41.8,6.0,4.3,0.214,0.381,17.9,35.9,46.9,17.2,17.0,8.14478,1.5044,0.0160042553191489,31.308380609470127,2023,AAA
Hudson Haskin,BAL,681370.0,sa3014449,26,9786,93,80,0.263,0.366,0.46299999999999997,0.0,3,6.0,33,6.5,35.5,114.0,0.409,0.36200000000000004,0.289,36.2319,80.9524,16.4835,43.1319,66.87899999999999,33.3333,108.7,101.2,88.1,36.2,8.5,4.3,0.193,0.324,25.0,29.2,43.8,27.1,19.0,8.233080000000001,0.35949699999999996,0.0038655591397849,18.996503368994556,2023,AAA
Griffin Conine,MIA,665052.0,sa876060,28,10326,91,80,0.225,0.297,0.35,0.0,2,9.0,35,9.9,38.5,65.0,0.35600000000000004,0.284,0.35,29.2308,71.5385,18.75,47.0109,75.1445,36.8984,112.3,106.7,91.0,46.8,17.0,8.8,0.257,0.43200000000000005,17.0,42.6,29.8,27.7,11.0,5.66513,0.07877260000000001,0.0008656329670329,21.34958165633217,2023,AAA
Jackson Holliday,BAL,702616.0,sa3020241,21,7987,90,75,0.267,0.389,0.4,0.0,2,15.0,17,16.7,18.9,112.0,0.321,0.353,0.385,22.7027,84.46600000000001,10.5105,44.4444,69.5946,24.1379,104.9,102.5,90.6,43.1,5.2,3.3,0.305,0.446,13.8,50.0,20.7,29.3,4.0,3.61447,-0.46254399999999996,-0.0051393777777777,37.53574732358515,2023,AAA
Noah Campbell,0,668929.0,sa3014878,26,9631,90,83,0.217,0.278,0.301,0.0,2,6.0,22,6.7,24.4,48.0,0.271,0.26,0.22699999999999998,21.7949,80.6723,13.0303,52.7273,68.3908,28.1046,108.6,101.7,85.8,19.7,3.3,2.2,0.18100000000000002,0.255,18.0,47.5,32.8,19.7,10.0,1.5748,-0.6184609999999999,-0.0068717888888888,13.583403128187113,2023,AAA
José Rodríguez,LAD,692064.0,sa3015437,24,8858,88,86,0.244,0.261,0.37200000000000005,0.0,3,2.0,13,2.3,14.8,47.0,0.257,0.273,0.26,49.0566,77.0833,15.2027,46.2838,70.07300000000001,25.8621,107.6,102.1,86.8,30.1,2.7,2.3,0.25,0.33,23.0,41.4,37.1,21.4,12.0,0.0,0.0,0.0,17.561296494616784,2023,AAA
Brady Lindsly,WSN,686251.0,sa3014942,27,10088,81,70,0.243,0.309,0.429,0.0,4,7.0,28,8.6,34.6,78.0,0.317,0.314,0.23399999999999999,33.4975,86.3158,12.1469,42.6554,62.9139,26.3804,103.8,97.4,85.8,22.2,4.4,2.5,0.175,0.265,26.1,40.9,38.6,20.5,15.0,3.6724099999999997,0.0897932,0.0011085580246913,9.214150263356547,2023,AAA
Frankie Tostado,0,676762.0,sa3007030,27,10061,80,71,0.254,0.325,0.408,0.0,2,8.0,11,10.0,13.8,82.0,0.271,0.318,0.298,29.9465,79.0909,11.5727,44.5104,73.3333,23.494,105.7,102.6,90.4,44.3,4.9,3.8,0.23600000000000002,0.369,11.5,43.3,35.0,21.7,8.0,5.36257,-0.407441,-0.0050930125,21.893989721011025,2023,AAA
José Fermín,STL,665877.0,sa917339,26,9697,80,65,0.231,0.36200000000000004,0.49200000000000005,0.0,4,12.0,5,15.0,6.3,108.0,0.193,0.366,0.337,24.5509,92.8571,4.0,44.3333,63.1579,9.6,109.0,99.8,87.6,36.7,1.7,1.3,0.261,0.345,19.4,54.2,25.4,20.3,3.0,6.93117,0.0842829,0.00105353625,30.537941151086308,2023,AAA
Jaylen Palmer,CHC,681941.0,sa3008297,25,9211,79,64,0.25,0.38,0.594,0.0,6,13.0,29,16.5,36.7,133.0,0.33299999999999996,0.406,0.371,23.0366,78.6667,15.4321,41.0494,56.391000000000005,42.0168,107.8,105.4,93.1,61.1,19.4,8.9,0.21600000000000003,0.47,40.5,31.4,37.1,31.4,16.0,5.44876,-0.00744082,-9.418759493670886e-05,35.76567770701721,2023,AAA
Jordan Lawlar,ARI,691783.0,sa3017662,23,8494,79,66,0.348,0.43,0.606,0.0,5,9.0,12,11.4,15.2,142.0,0.353,0.434,0.386,21.9355,82.1782,10.8844,47.2789,72.6619,23.7037,108.6,102.0,87.2,33.9,8.9,6.3,0.309,0.498,12.3,47.4,31.6,21.1,13.0,7.34738,-0.0542895,-0.0006872088607594,37.33694443195094,2023,AAA
Marco Luciano,SFG,682617.0,sa3010022,24,8806,77,66,0.212,0.325,0.424,0.0,4,10.0,27,13.0,35.1,87.0,0.28600000000000003,0.32799999999999996,0.348,22.7778,65.625,17.0886,43.038000000000004,70.5882,39.4161,111.8,109.4,92.9,50.0,15.8,7.8,0.24600000000000002,0.435,20.5,54.1,16.2,29.7,4.0,1.39286,-0.0756855,-0.0009829285714285,35.92156557657033,2023,AAA
Leo Jiménez,TOR,677870.0,sa3006891,24,8919,77,63,0.19,0.33799999999999997,0.23800000000000002,0.0,0,9.0,15,11.7,19.5,65.0,0.25,0.28,0.27899999999999997,26.5896,88.8889,8.3851,46.2733,60.4027,19.8529,109.9,101.4,87.3,34.0,0.0,0.0,0.187,0.231,8.3,52.2,30.4,17.4,7.0,1.8988099999999999,-0.12673800000000002,-0.0016459480519479999,25.24595483614518,2023,AAA
Khalil Lee,0,666137.0,sa917996,27,9976,76,64,0.172,0.289,0.313,0.0,1,10.0,17,13.2,22.4,55.0,0.213,0.272,0.26899999999999996,30.1136,78.3505,15.2866,43.949,70.2899,32.0,111.2,108.2,91.7,45.8,6.3,3.9,0.17600000000000002,0.295,14.3,59.2,32.7,8.2,2.0,4.876869999999999,0.311835,0.0041030921052631,24.024090468717517,2023,AAA
Logan Driscoll,TBR,686482.0,sa3009882,27,10208,76,68,0.265,0.342,0.41200000000000003,0.0,2,7.0,20,9.2,26.3,89.0,0.348,0.331,0.278,30.303,80.7229,16.4286,41.0714,72.1739,34.5865,103.5,99.6,82.9,22.9,6.3,3.9,0.212,0.324,27.1,33.3,37.5,29.2,19.0,3.1834700000000002,-0.607441,-0.0079926447368421,9.063469353272172,2023,AAA
Matt Kroon,0,663714.0,sa3007502,28,10541,75,63,0.381,0.467,0.698,0.0,3,11.0,15,14.7,20.0,188.0,0.457,0.48100000000000004,0.358,28.3951,83.0986,11.4187,43.9446,55.9055,28.2051,111.7,107.1,88.3,36.7,12.2,8.0,0.254,0.466,18.0,46.9,28.6,24.5,7.0,6.636989999999999,-0.321206,-0.0042827466666666,19.899305779257013,2023,AAA
Alex Kirilloff,0,666135.0,sa917929,27,10203,73,65,0.369,0.43799999999999994,0.662,0.0,5,6.0,13,8.2,17.8,170.0,0.40399999999999997,0.46399999999999997,0.442,29.7753,82.3529,10.4027,40.2685,70.8333,22.4638,105.5,103.7,91.6,48.1,17.3,12.3,0.33299999999999996,0.644,24.6,38.5,34.6,26.9,15.0,4.044969999999999,-0.22397199999999998,-0.003068109589041,23.8720092044116,2023,AAA
Ross Adolph,0,680244.0,sa3006666,28,10529,72,61,0.23,0.34700000000000003,0.426,0.0,3,6.0,30,8.3,41.7,100.0,0.39299999999999996,0.342,0.342,29.4118,66.6667,19.9288,45.5516,60.9375,45.5285,108.9,107.5,97.8,71.0,16.1,6.9,0.225,0.43200000000000005,12.5,51.6,19.4,29.0,0.0,0.620798,-0.0756855,-0.0010511875,15.87194538618536,2023,AAA
Nick Madrigal,NYM,663611.0,sa3008139,28,10452,70,59,0.424,0.514,0.6779999999999999,0.0,1,8.0,7,11.4,10.0,197.0,0.47100000000000003,0.502,0.35100000000000003,29.5181,100.0,3.5336,41.3428,47.8632,9.5238,103.0,100.4,85.3,26.9,0.0,0.0,0.3,0.353,11.5,46.2,23.1,30.8,7.0,5.14286,-0.143269,-0.0020467,14.625890872048707,2023,AAA
Jameson Hannah,0,680683.0,sa3007046,28,10297,69,60,0.267,0.348,0.28300000000000003,0.0,0,8.0,11,11.6,15.9,55.0,0.32,0.29100000000000004,0.33899999999999997,26.1905,93.9759,7.6923,48.9879,68.595,16.3793,106.3,102.9,87.1,34.0,2.0,1.4,0.285,0.365,3.9,53.1,20.4,26.5,3.0,4.86278,0.16961099999999998,0.0024581304347826,18.07203072027073,2023,AAA
Terrin Vavra,0,679631.0,sa3007643,28,10384,68,63,0.33299999999999996,0.382,0.524,0.0,2,3.0,13,4.4,19.1,130.0,0.396,0.389,0.368,30.9524,75.2475,16.0,49.6,81.4516,28.5714,106.9,101.4,86.9,32.0,8.0,5.9,0.322,0.475,12.0,50.0,16.0,34.0,4.0,7.05057,-0.20193,-0.0029695588235294,16.060367179684167,2023,AAA
Travis Swaggerty,0,680552.0,sa3007512,28,10287,67,61,0.18,0.254,0.32799999999999996,0.0,1,5.0,19,7.5,28.4,60.0,0.244,0.256,0.252,32.1678,75.9494,17.5781,44.1406,69.9115,36.0,108.3,105.1,83.4,27.5,2.5,1.5,0.19899999999999998,0.278,17.0,50.0,26.1,23.9,4.0,8.62473,0.0311315,0.0004646492537313,10.053285179949164,2023,AAA
Hunter Goodman,COL,696100.0,sa3017173,26,9508,67,62,0.371,0.418,0.903,0.0,9,4.0,17,6.0,25.4,192.0,0.389,0.5379999999999999,0.391,37.9562,84.8485,16.5975,43.1535,63.4615,33.8983,111.5,107.0,91.7,42.2,20.0,13.4,0.294,0.578,22.2,40.5,33.3,26.2,9.0,2.48932,-0.590554,-0.0088142388059701,29.88113764193477,2023,AAA
José Tena,WSN,677588.0,sa3005482,24,8976,66,60,0.35,0.39399999999999996,0.667,0.0,4,4.0,17,6.1,25.8,159.0,0.425,0.44,0.385,28.8732,78.3133,14.5522,47.0149,65.873,31.4516,107.3,104.7,91.6,43.2,15.9,10.6,0.29100000000000004,0.503,22.7,33.3,38.1,28.6,13.0,4.28523,-0.5854,-0.0088696969696969,32.51899473530023,2023,AAA
Cobie Fletcher-Vance,0,664697.0,sa3006860,28,10283,66,56,0.214,0.33299999999999996,0.321,0.0,1,9.0,14,13.6,21.2,77.0,0.268,0.3,0.315,29.7101,81.7073,16.25,42.5,80.3922,31.7073,104.2,103.0,86.2,31.0,2.4,1.5,0.243,0.326,7.1,53.7,17.1,29.3,3.0,1.08036,-0.09918610000000001,-0.0015028196969696,12.395483371401408,2023,AAA
Roberto Alvarez,0,666712.0,sa917107,26,9579,65,63,0.254,0.27699999999999997,0.302,0.0,1,1.0,18,1.5,27.7,41.0,0.341,0.256,0.193,39.8438,72.6027,18.9655,44.8276,70.1923,35.4839,105.8,98.1,81.9,28.9,0.0,0.0,0.182,0.222,13.3,63.6,25.0,11.4,3.0,1.47098,-0.0936757,-0.0014411646153846,7.2141739672691525,2023,AAA
Matt Gorski,LAD,685301.0,sa3010399,27,10159,65,58,0.19,0.262,0.414,0.0,3,6.0,15,9.2,23.1,61.0,0.195,0.28800000000000003,0.26899999999999996,35.4167,77.7778,16.1943,41.7004,69.9029,32.5203,110.1,106.6,85.7,27.3,11.4,7.7,0.191,0.35100000000000003,15.9,44.2,34.9,20.9,14.0,6.81234,0.744897,0.0114599538461538,15.814739943767028,2023,AAA
Eric Yang,CIN,687066.0,sa1169769,27,10065,65,61,0.27899999999999997,0.32299999999999995,0.344,0.0,0,4.0,17,6.2,26.2,70.0,0.386,0.29600000000000004,0.309,35.8974,87.6543,14.0426,50.2128,68.6441,26.8293,103.7,100.3,86.9,38.6,4.5,3.1,0.27,0.391,25.0,34.1,31.8,34.1,16.0,0.708333,-0.0936757,-0.0014411646153846,12.887985033714257,2023,AAA
Brice Turang,MIL,668930.0,sa3008294,25,9460,63,57,0.298,0.365,0.561,0.0,3,6.0,10,9.5,15.9,130.0,0.318,0.392,0.381,28.5714,89.5522,8.5366,45.935,59.292,20.0,107.2,102.0,87.8,42.6,19.1,14.3,0.281,0.5489999999999999,21.3,32.6,37.0,30.4,16.0,5.14455,0.322855,0.0051246825396825,33.12993026187353,2023,AAA
Yorvis Torrealba,0,688327.0,sa3010343,28,10323,63,57,0.24600000000000002,0.317,0.33299999999999996,0.0,1,4.0,13,6.3,20.6,59.0,0.302,0.293,0.289,32.1678,80.7692,15.0183,47.619,80.0,27.3333,107.0,102.3,89.3,45.5,2.3,1.6,0.247,0.32,13.3,60.5,27.9,11.6,8.0,5.21352,0.189528,0.0030083809523809,15.513916020076607,2023,AAA
Thomas Saggese,STL,695336.0,sa3014503,23,8591,63,58,0.207,0.27,0.345,0.0,1,3.0,14,4.8,22.2,50.0,0.256,0.271,0.28,37.8788,90.1235,10.0806,46.7742,69.8276,19.084,106.4,103.1,87.4,34.1,2.3,1.6,0.24,0.325,15.9,54.5,25.0,20.5,12.0,5.4801,0.13938599999999998,0.0022124761904761,22.22761469350841,2023,AAA
Julio Carreras,COL,679734.0,sa3005598,25,9410,62,51,0.255,0.371,0.373,0.0,1,10.0,14,16.1,22.6,80.0,0.324,0.33299999999999996,0.321,28.1879,79.7101,10.5263,39.6761,70.4082,23.4234,106.9,102.7,85.3,31.6,5.3,3.2,0.23399999999999999,0.34600000000000003,10.5,57.9,23.7,18.4,1.0,2.78278,-0.953225,-0.0153745967741935,23.51451165685487,2023,AAA
Onix Vega,NYM,681974.0,sa3008007,27,9904,62,54,0.204,0.29,0.222,0.0,0,6.0,11,9.7,17.7,35.0,0.25,0.24100000000000002,0.28,33.6,86.8852,9.5238,45.8874,57.5472,21.3592,101.1,97.3,82.8,23.3,2.3,1.6,0.222,0.27699999999999997,11.4,37.2,48.8,14.0,22.0,2.4737400000000003,-0.59091,-0.0095308064516129,12.640168528740695,2023,AAA
Henry Davis,PIT,680779.0,sa3017042,26,9525,61,48,0.375,0.508,0.604,0.0,2,12.0,13,19.7,21.3,188.0,0.485,0.475,0.40299999999999997,24.4898,84.6154,11.2,41.2,63.1068,27.7228,109.2,106.0,88.3,42.9,14.3,8.2,0.28300000000000003,0.48200000000000004,19.4,48.6,28.6,22.9,11.0,5.88169,-0.0349925,-0.0005736475409836,35.52745703209996,2023,AAA
Ryan McKenna,0,663630.0,sa875055,28,10472,61,55,0.182,0.262,0.418,0.0,3,6.0,21,9.8,34.4,65.0,0.226,0.29100000000000004,0.266,25.2033,76.8116,15.0442,45.5752,66.9903,34.0,106.5,103.7,83.0,41.2,5.9,3.3,0.187,0.33,5.9,55.9,26.5,17.6,2.0,8.84735,0.34489699999999995,0.0056540491803278,11.060626707137553,2023,AAA
Cristian Pache,ARI,665506.0,sa916722,26,9827,60,51,0.235,0.35,0.33299999999999996,0.0,1,8.0,13,13.3,21.7,81.0,0.297,0.312,0.32,22.8346,79.3651,12.7854,42.0091,68.4783,30.4348,108.9,100.9,92.2,39.5,0.0,0.0,0.259,0.33,8.9,54.1,16.2,29.7,6.0,5.5785599999999995,0.00357985,5.9664166666666664e-05,25.5555710880339,2023,AAA
Miguel Amaya,CHC,665804.0,sa917354,26,9717,59,48,0.313,0.441,0.479,0.0,1,10.0,14,16.9,23.7,134.0,0.424,0.40399999999999997,0.379,29.1667,83.9286,11.9342,40.7407,56.5657,29.5918,110.5,104.2,86.6,35.3,8.8,5.1,0.271,0.451,32.4,44.1,26.5,29.4,13.0,0.517857,-0.110207,-0.0018679152542372,26.226891420277664,2023,AAA
Patrick Bailey,SFG,672275.0,sa3014442,26,9637,59,50,0.2,0.305,0.34,0.0,2,7.0,15,11.9,25.4,73.0,0.235,0.289,0.265,33.0769,78.8732,14.0271,41.1765,78.02199999999999,27.193,108.8,100.9,85.9,33.3,5.6,3.4,0.157,0.322,16.2,38.2,41.2,20.6,13.0,3.2925400000000002,0.136265,0.0023095762711864,18.473181150162464,2023,AAA
Ryan Mountcastle,BAL,663624.0,sa874734,28,10468,58,54,0.222,0.276,0.29600000000000004,0.0,1,4.0,17,6.9,29.3,46.0,0.306,0.256,0.307,41.2281,73.75,18.5714,45.7143,83.3333,30.7087,112.4,104.9,91.1,55.6,8.3,5.2,0.24,0.413,18.9,33.3,36.1,30.6,17.0,1.60119,-0.0771447,-0.0013300810344827,15.940023934873805,2023,AAA
Drew Waters,KCR,671221.0,sa3004378,26,9786,58,52,0.327,0.397,0.635,0.0,2,6.0,13,10.3,22.4,149.0,0.405,0.43,0.37200000000000005,30.7087,87.1429,10.0457,42.0091,76.087,20.1835,111.8,104.3,87.0,33.3,10.3,6.9,0.301,0.48700000000000004,20.5,44.7,26.3,28.9,8.0,8.52973,0.328366,0.0056614827586206,29.19172210748448,2023,AAA
Justice Bigbie,DET,694425.0,sa3016971,26,9762,58,51,0.275,0.345,0.392,0.0,1,5.0,15,8.6,25.9,92.0,0.361,0.324,0.299,41.129,82.5397,16.0976,39.5122,77.7778,28.9474,109.4,106.0,91.0,48.6,10.8,6.9,0.231,0.35700000000000004,2.7,40.5,29.7,29.7,8.0,0.9067459999999999,-0.0881654,-0.0015200931034482,22.581623511363908,2023,AAA
Rodolfo Castro,PHI,666801.0,sa917362,26,9645,57,52,0.192,0.24600000000000002,0.34600000000000003,0.0,2,3.0,21,5.3,36.8,42.0,0.267,0.256,0.245,37.7483,72.7273,18.3673,38.3673,70.2128,36.5854,105.9,102.3,85.1,40.6,6.3,3.5,0.204,0.294,25.0,40.0,46.7,13.3,19.0,2.3587700000000003,-0.0551034,-0.0009667263157894,11.873758431603274,2023,AAA
Jordy Barley,0,672357.0,sa3004148,25,9449,57,51,0.294,0.368,0.41200000000000003,0.0,2,6.0,23,10.5,40.4,93.0,0.5,0.345,0.251,36.0294,71.831,20.332,43.5685,67.619,40.8333,105.9,102.3,85.1,46.4,3.6,1.8,0.18,0.285,13.3,50.0,25.0,25.0,4.0,6.974360000000001,0.700835,0.0122953508771929,16.813343236301268,2023,AAA
Marcos Gonzalez,0,672733.0,sa3003311,26,9505,56,49,0.14300000000000002,0.23199999999999998,0.184,0.0,0,2.0,15,3.6,26.8,18.0,0.2,0.2,0.21600000000000003,39.2857,76.4706,16.0173,39.3939,56.044,34.9057,105.5,101.2,86.8,40.0,0.0,0.0,0.156,0.203,16.7,58.3,25.0,16.7,6.0,2.6428599999999998,-0.07163439999999999,-0.0012791857142857,12.128818001359026,2023,AAA
Anthony Mulrine,0,688226.0,sa1170373,27,10062,56,47,0.149,0.28600000000000003,0.191,0.0,0,7.0,13,12.5,23.2,26.0,0.20600000000000002,0.23600000000000002,0.267,29.0,75.7576,13.369000000000002,46.5241,75.8621,26.3158,107.4,99.3,82.0,17.6,0.0,0.0,0.191,0.23,20.6,44.1,29.4,26.5,12.0,2.19643,-0.055768200000000004,-0.0009958607142857,11.345643463980384,2023,AAA
Brenton Doyle,COL,686668.0,sa3009965,27,10017,56,48,0.313,0.41100000000000003,0.6459999999999999,0.0,5,8.0,19,14.3,33.9,135.0,0.41700000000000004,0.442,0.434,32.3529,67.1642,19.3833,40.0881,73.6264,39.6396,112.8,109.1,89.2,57.1,25.0,12.5,0.284,0.649,13.3,34.6,38.5,26.9,8.0,4.53061,0.13228099999999998,0.0023621607142857,27.12735808345965,2023,AAA
Trevor Schwecke,0,673893.0,sa3009874,27,10164,55,49,0.265,0.33299999999999996,0.36700000000000005,0.0,1,4.0,20,7.3,36.4,83.0,0.429,0.312,0.235,44.2478,78.2609,18.5366,44.878,75.0,31.9328,105.8,96.8,77.1,20.0,6.7,3.6,0.17600000000000002,0.26,13.8,60.7,17.9,21.4,1.0,1.08036,-0.08265510000000001,-0.00150282,6.459125337780756,2023,AAA
Miguel Hernandez,0,665912.0,sa917055,26,9684,55,53,0.28300000000000003,0.309,0.358,0.0,1,1.0,17,1.8,30.9,68.0,0.4,0.294,0.258,42.4528,76.3889,18.5366,48.2927,72.7273,32.4786,105.5,101.6,88.1,40.0,2.9,1.8,0.24600000000000002,0.303,5.6,65.7,11.4,22.9,3.0,2.43452,-0.08265510000000001,-0.00150282,13.137844937512838,2023,AAA
Steward Berroa,MIL,672642.0,sa3003276,26,9631,51,43,0.14,0.275,0.209,0.0,0,7.0,13,13.7,25.5,39.0,0.2,0.235,0.239,22.5,85.4545,9.0909,42.5837,61.7978,23.1707,103.9,94.5,85.2,10.0,0.0,0.0,0.163,0.192,15.2,46.9,34.4,18.8,15.0,7.15365,0.733876,0.014389725490196001,16.06599047710506,2023,AAA
Royce Lewis,MIN,668904.0,sa3004259,26,9631,51,45,0.35600000000000004,0.41200000000000003,0.778,0.0,6,5.0,13,9.8,25.5,179.0,0.37,0.484,0.379,29.1667,82.6923,14.6465,39.3939,66.6667,33.3333,111.2,106.9,93.2,48.5,15.2,9.8,0.28,0.562,30.3,40.6,37.5,21.9,14.0,4.9092400000000005,0.0256212,0.0005023764705882,32.492019682756556,2023,AAA
Alex McGarry,0,685127.0,sa3015015,27,10020,50,47,0.17,0.22,0.36200000000000004,0.0,2,3.0,19,6.0,38.0,38.0,0.231,0.249,0.27899999999999997,38.7097,70.0,22.7723,38.6139,76.9231,42.5926,114.0,106.6,91.3,42.9,14.3,8.0,0.18600000000000003,0.418,17.9,44.4,44.4,11.1,16.0,0.767857,-0.0385724,-0.000771448,18.487875752599226,2023,AAA
